1584553407.421960684,1584553408.263445690,0.84149
1584553408.272523725,1584553410.277474072,2.00495
1584553410.289091345,1584553413.157578486,2.86849
1584553413.198251032,1584553414.699628204,1.50138
1584553414.712402190,1584553416.231252513,1.51885
1584553416.243186586,1584553418.502631876,2.25945
1584553418.513974922,1584553431.305739499,12.79176
1584553431.315215840,1584553434.917739210,3.60252
1584553434.926894911,1584553445.149574011,10.22268
1584553445.158759507,1584553449.169410381,4.01065
1584553449.178772505,1584553451.688167375,2.50939
1584553451.702092703,1584553455.495250439,3.79316
1584553455.507764447,1584553457.531401594,2.02364
1584553457.540336123,1584553458.634169623,1.09383
1584553458.643292447,1584553460.112957207,1.46966
1584553460.123780668,1584553462.976964423,2.85318
1584553462.990641385,1584553464.960260507,1.96962
1584553464.971412083,1584553466.707469171,1.73606
1584553466.719652777,1584553468.694285036,1.97463
1584553468.705345372,1584553481.503194181,12.79785
1584553481.513748261,1584553485.112972746,3.59922
1584553485.122186993,1584553495.349166096,10.22698
1584553495.361045504,1584553499.370514548,4.00947
1584553499.379811630,1584553502.061375146,2.68156
1584553502.073700242,1584553505.690911608,3.61721
1584553505.703973424,1584553507.736470679,2.03250
1584553507.745426939,1584553508.585379317,0.83995
1584553508.615311509,1584553510.446973552,1.83166
1584553510.458821170,1584553513.341199341,2.88238
1584553513.351821378,1584553515.121713656,1.76989
1584553515.132837884,1584553516.794201703,1.66136
1584553516.809416883,1584553518.828031083,2.01861
1584553518.839210444,1584553531.654442692,12.81523
1584553531.665633392,1584553535.266333972,3.60070
1584553535.275670252,1584553545.512876895,10.23721
1584553545.740798540,1584553549.775771070,4.03497
1584553549.785275482,1584553552.278005379,2.49273
1584553552.290375979,1584553556.009617776,3.71924
1584553556.027190512,1584553558.040278906,2.01309
1584553558.049386704,1584553558.888313126,0.83893
1584553558.897492876,1584553560.407850259,1.51036
1584553560.418501958,1584553563.219480400,2.80098
1584553563.230017957,1584553565.030239123,1.80022
1584553565.044091504,1584553566.873595681,1.82950
1584553566.885010855,1584553569.026963137,2.14195
1584553569.037913147,1584553581.825669562,12.78776
1584553581.835161743,1584553585.436890891,3.60173
1584553585.446372472,1584553595.672117538,10.22574
1584553595.684267205,1584553599.696763633,4.01250
1584553599.706056593,1584553602.142330868,2.43627
1584553602.154336414,1584553605.791004574,3.63667
1584553605.804463361,1584553607.834030931,2.02957
1584553607.843383803,1584553608.684208455,0.84082
1584553608.693346287,1584553610.222652193,1.52931
1584553610.235882271,1584553613.129719207,2.89384
1584553613.142687945,1584553615.334573467,2.19189
1584553615.348973717,1584553616.934212056,1.58524
1584553616.948642548,1584553619.022054068,2.07341
1584553619.032999037,1584553631.848126815,12.81513
1584553631.863543374,1584553635.469526493,3.60598
1584553635.481858626,1584553645.717880447,10.23602
1584553645.730740984,1584553649.742063709,4.01132
1584553649.751401284,1584553652.252132730,2.50073
1584553652.264607091,1584553656.127737876,3.86313
1584553656.140851304,1584553658.157749467,2.01690
1584553658.166892875,1584553659.008205449,0.84131
1584553659.020224483,1584553660.635442197,1.61522
1584553660.646625485,1584553664.199552086,3.55293
1584553664.215560799,1584553665.679234623,1.46367
1584553665.693949267,1584553667.687462866,1.99351
1584553667.699089471,1584553669.786463915,2.08737
1584553669.795783156,1584553682.587409731,12.79163
1584553682.596748699,1584553686.199871435,3.60312
1584553686.212100127,1584553696.438426804,10.22633
1584553696.451181136,1584553700.464821645,4.01364
1584553700.479084323,1584553702.989791004,2.51071
1584553703.004525143,1584553706.871427641,3.86690
1584553706.884523693,1584553708.901735706,2.01721
1584553708.914757370,1584553709.757336363,0.84258
1584553709.768736048,1584553711.299205003,1.53047
1584553711.312421280,1584553714.523659967,3.21124
1584553714.535171451,1584553716.576286949,2.04112
1584553716.589724971,1584553718.021561995,1.43184
1584553718.032843461,1584553719.930604374,1.89776
1584553719.958166476,1584553732.758309297,12.80014
1584553732.769114769,1584553736.368483620,3.59937
1584553736.377861911,1584553746.626114072,10.24825
1584553746.638227007,1584553750.647218210,4.00899
1584553750.657960357,1584553753.250192869,2.59223
1584553753.264750939,1584553756.861514898,3.59676
1584553756.874025832,1584553758.891656899,2.01763
1584553758.900589649,1584553759.740313147,0.83972
1584553759.749557519,1584553761.436435984,1.68688
1584553761.450263546,1584553764.499591995,3.04933
1584553764.510837770,1584553765.982981919,1.47214
1584553765.994333749,1584553767.665501792,1.67117
1584553767.676691277,1584553769.566682301,1.88999
1584553769.578065581,1584553782.366593457,12.78853
1584553782.376230690,1584553785.975506691,3.59928
1584553785.984697902,1584553796.216816559,10.23212
1584553796.227650465,1584553800.238421945,4.01077
1584553800.250795525,1584553802.661116469,2.41032
1584553802.674119507,1584553806.256771878,3.58265
1584553806.283852258,1584553808.308316202,2.02446
1584553808.319545922,1584553809.167698196,0.84815
1584553809.181159175,1584553811.773292037,2.59213
1584553811.784540165,1584553815.063678811,3.27914
1584553815.078389878,1584553816.652649005,1.57426
1584553816.663934470,1584553818.025500463,1.36157
1584553818.036384920,1584553820.214551800,2.17817
1584553820.225488332,1584553833.018035532,12.79255
1584553833.028648243,1584553836.631312163,3.60266
1584553836.641368273,1584553846.886872356,10.24550
1584553846.896510644,1584553850.919422738,4.02291
1584553850.928269354,1584553853.733838846,2.80557
1584553853.750044715,1584553857.546853470,3.79681
1584553857.561023604,1584553859.583849839,2.02283
1584553859.592834817,1584553860.438598708,0.84576
1584553860.447658149,1584553861.897984300,1.45033
1584553861.909096627,1584553865.203885234,3.29479
1584553865.214974412,1584553867.145724485,1.93075
1584553867.157036377,1584553868.560990103,1.40395
1584553868.572504708,1584553871.105378721,2.53287
1584553871.116370432,1584553883.906358927,12.78999
1584553883.915699473,1584553887.548393631,3.63269
1584553887.557917734,1584553897.783791327,10.22587
1584553897.793303030,1584553901.857106482,4.06380
1584553901.875093076,1584553904.626078985,2.75099
1584553904.638617705,1584553908.391587452,3.75297
1584553908.404798734,1584553910.421141085,2.01634
1584553910.432666315,1584553911.298350124,0.86568
1584553911.308923935,1584553913.290053296,1.98113
1584553913.301511165,1584553916.204563384,2.90305
1584553916.215940192,1584553918.047851635,1.83191
1584553918.058770632,1584553919.428317660,1.36955
1584553919.439444320,1584553921.371335759,1.93189
1584553921.380566819,1584553934.175994685,12.79543
1584553934.185379989,1584553937.791753543,3.60637
1584553937.801153392,1584553948.025850817,10.22470
1584553948.036972348,1584553952.048116037,4.01114
1584553952.058557164,1584553954.662600573,2.60404
1584553954.675287095,1584553958.258981933,3.58369
1584553958.271437229,1584553960.286387895,2.01495
1584553960.295506251,1584553961.137452612,0.84195
1584553961.153458830,1584553963.262915437,2.10946
1584553963.274403484,1584553966.565743241,3.29134
1584553966.588118292,1584553968.534501969,1.94638
1584553968.545676131,1584553970.122965369,1.57729
1584553970.134068404,1584553972.030555414,1.89649
1584553972.042447222,1584553984.865122893,12.82268
1584553984.888569754,1584553988.491637134,3.60307
1584553988.505570195,1584553998.732089294,10.22652
1584553998.741612058,1584554002.753062957,4.01145
1584554002.765418653,1584554005.343164937,2.57775
1584554005.355758015,1584554009.051075197,3.69532
1584554009.066169311,1584554011.087424090,2.02125
1584554011.098553230,1584554011.940438753,0.84189
1584554011.949564370,1584554013.448578886,1.49901
1584554013.459697442,1584554016.657649633,3.19795
1584554016.668674745,1584554018.443149962,1.77448
1584554018.454258958,1584554020.071494340,1.61724
1584554020.084816487,1584554022.326933481,2.24212
1584554022.337986296,1584554035.130198635,12.79221
1584554035.139299788,1584554038.739340181,3.60004
1584554038.748777714,1584554048.988867553,10.24009
1584554048.999160158,1584554053.021442951,4.02228
1584554053.030643578,1584554055.732079883,2.70144
1584554055.744294951,1584554059.280419236,3.53612
1584554059.296119221,1584554061.315079642,2.01896
1584554061.324596630,1584554062.164247564,0.83965
1584554062.173236275,1584554063.917231034,1.74399
1584554063.928408476,1584554066.982544291,3.05414
1584554067.000535410,1584554068.435914858,1.43538
1584554068.446903090,1584554069.870577998,1.42368
1584554069.882045478,1584554072.259581532,2.37754
1584554072.270521849,1584554085.058676575,12.78815
1584554085.068147182,1584554088.669232989,3.60109
1584554088.678499201,1584554098.903915903,10.22542
1584554098.913058363,1584554102.925208863,4.01215
1584554102.934516636,1584554105.538075796,2.60356
1584554105.552800907,1584554109.459762739,3.90696
1584554109.482572129,1584554111.511217608,2.02865
1584554111.521366063,1584554112.362058500,0.84069
1584554112.370866469,1584554114.061471455,1.69060
1584554114.072409720,1584554117.069760948,2.99735
1584554117.085397544,1584554118.561351562,1.47595
1584554118.572347010,1584554120.143070974,1.57072
1584554120.154191320,1584554122.300026043,2.14583
1584554122.310942633,1584554135.100529445,12.78959
1584554135.109813075,1584554138.710437855,3.60062
1584554138.719522943,1584554148.943921235,10.22440
1584554148.953140184,1584554152.977540831,4.02440
1584554152.991057626,1584554155.545024239,2.55397
1584554155.557402296,1584554159.260053674,3.70265
1584554159.276505478,1584554161.297346224,2.02084
1584554161.305967128,1584554162.145310337,0.83934
1584554162.154236466,1584554163.571951975,1.41772
1584554163.583735119,1584554166.573530656,2.98980
1584554166.584759741,1584554168.635455752,2.05070
1584554168.649665904,1584554170.500874701,1.85121
1584554170.533658016,1584554172.421886611,1.88823
1584554172.471878490,1584554185.297403164,12.82552
1584554185.306975999,1584554188.907730118,3.60075
1584554188.917212489,1584554199.142660306,10.22545
1584554199.156499169,1584554203.169659853,4.01316
1584554203.178992713,1584554205.813774717,2.63478
1584554205.828905137,1584554209.443202222,3.61430
1584554209.457099598,1584554211.474016820,2.01692
1584554211.482975191,1584554212.328461856,0.84549
1584554212.340414491,1584554214.465208898,2.12479
1584554214.476504078,1584554217.354457362,2.87795
1584554217.365298525,1584554219.239067417,1.87377
1584554219.250122028,1584554220.654470077,1.40435
1584554220.668522689,1584554223.038742932,2.37022
1584554223.049769606,1584554235.855938750,12.80617
1584554235.866229467,1584554239.495703784,3.62947
1584554239.505153295,1584554249.728116208,10.22296
1584554249.737826246,1584554253.755743276,4.01792
1584554253.771291516,1584554256.333923648,2.56263
1584554256.346405901,1584554260.192956034,3.84655
1584554260.210262760,1584554262.233404459,2.02314
1584554262.242346509,1584554263.141536042,0.89919
1584554263.150614241,1584554264.652096671,1.50148
1584554264.663408625,1584554267.598352686,2.93494
1584554267.609114253,1584554269.230120506,1.62101
1584554269.241557721,1584554270.624639976,1.38308
1584554270.636038348,1584554272.565197270,1.92916
1584554272.576168320,1584554285.365894006,12.78973
1584554285.375459089,1584554288.980395379,3.60494
1584554288.989786238,1584554299.217416426,10.22763
1584554299.234902553,1584554303.262086588,4.02718
1584554303.271475307,1584554305.864611327,2.59314
1584554305.879803306,1584554309.537199975,3.65740
1584554309.760219932,1584554311.801122358,2.04090
1584554311.809968167,1584554312.651366678,0.84140
1584554312.661530508,1584554314.407726687,1.74620
1584554314.419851615,1584554317.630916478,3.21107
1584554317.641795821,1584554319.491170103,1.84937
1584554319.502429284,1584554320.787460419,1.28503
1584554320.799701654,1584554322.920894883,2.12119
1584554322.932043817,1584554335.736223159,12.80418
1584554335.745722315,1584554339.345009206,3.59929
1584554339.354270288,1584554349.588567552,10.23430
1584554349.612046168,1584554353.623951775,4.01191
1584554353.633340161,1584554356.141323861,2.50798
1584554356.154284190,1584554359.752537294,3.59825
1584554359.772980259,1584554361.796766951,2.02379
1584554361.810403987,1584554362.658866024,0.84846
1584554362.668986152,1584554364.423072308,1.75409
1584554364.434565045,1584554367.279550292,2.84499
1584554367.290221314,1584554369.239674295,1.94945
1584554369.251061171,1584554370.667058479,1.41600
1584554370.678148430,1584554372.956166329,2.27802
1584554372.967377824,1584554385.759568967,12.79219
1584554385.768594064,1584554389.369495822,3.60090
1584554389.379279356,1584554399.625207195,10.24593
1584554399.634410321,1584554403.645422640,4.01101
1584554403.655449275,1584554406.304672352,2.64922
1584554406.318750001,1584554410.024942007,3.70619
1584554410.038291243,1584554412.057579157,2.01929
1584554412.066571010,1584554412.909187819,0.84262
1584554412.919654261,1584554415.214353420,2.29470
1584554415.225398309,1584554418.028931716,2.80353
1584554418.039552361,1584554419.380438623,1.34089
1584554419.391716429,1584554420.658343990,1.26663
1584554420.669037337,1584554422.486369226,1.81733
1584554422.497308972,1584554435.299945722,12.80264
1584554435.309117484,1584554438.910323997,3.60121
1584554438.919501076,1584554449.142488838,10.22299
1584554449.152549201,1584554453.162748229,4.01020
1584554453.172573446,1584554455.758312080,2.58574
1584554455.771768166,1584554459.542750329,3.77098
1584554459.556641458,1584554461.587475665,2.03083
1584554461.603118453,1584554462.446749954,0.84363
1584554462.458939482,1584554464.337918919,1.87898
1584554464.352151078,1584554467.176681601,2.82453
1584554467.189701761,1584554468.497117001,1.30742
1584554468.508459428,1584554470.298737282,1.79028
1584554470.309657501,1584554472.089503376,1.77985
1584554472.100429207,1584554484.890894614,12.79047
1584554484.902501381,1584554488.525875791,3.62337
1584554488.534984234,1584554498.767880696,10.23290
1584554498.782207881,1584554502.793980736,4.01177
1584554502.803275392,1584554505.397165924,2.59389
1584554505.410173713,1584554509.200754203,3.79058
1584554509.213723585,1584554511.378065827,2.16434
1584554511.387037867,1584554512.341947443,0.95491
1584554512.353295554,1584554513.984191246,1.63090
1584554513.995172086,1584554516.847952662,2.85278
1584554516.858642649,1584554518.296882035,1.43824
1584554518.307436773,1584554520.446257550,2.13882
1584554520.457337252,1584554522.524334709,2.06700
1584554522.535341204,1584554535.324135182,12.78879
1584554535.333565558,1584554538.937703949,3.60414
1584554538.947047908,1584554549.184423028,10.23738
1584554549.194648674,1584554553.218723483,4.02407
1584554553.232051295,1584554555.952342604,2.72029
1584554555.981730184,1584554559.519433484,3.53770
1584554559.531655326,1584554561.575589837,2.04393
1584554561.584657330,1584554562.425063663,0.84041
1584554562.434121263,1584554564.520158699,2.08604
1584554564.553061554,1584554567.452187249,2.89913
1584554567.465525709,1584554569.640347423,2.17482
1584554569.651526975,1584554571.055358762,1.40383
1584554571.069994171,1584554573.141339771,2.07135
1584554573.151898532,1584554586.005869005,12.85397
1584554586.015274937,1584554589.615060885,3.59979
1584554589.624559009,1584554599.849998846,10.22544
1584554599.859442401,1584554603.869063171,4.00962
1584554603.878368035,1584554606.491502551,2.61313
1584554606.505065673,1584554610.345735521,3.84067
1584554610.360163816,1584554612.381878342,2.02171
1584554612.391983304,1584554613.234663976,0.84268
1584554613.245634597,1584554615.515256428,2.26962
1584554615.526588424,1584554618.724938396,3.19835
1584554618.736011291,1584554620.779285943,2.04327
1584554620.791148851,1584554622.193426331,1.40228
1584554622.204618540,1584554624.242950400,2.03833
1584554624.254332282,1584554637.046751489,12.79242
1584554637.058274979,1584554640.658337450,3.60006
1584554640.667734911,1584554650.891050886,10.22332
1584554650.900872678,1584554654.910151576,4.00928
1584554654.919322104,1584554657.615436972,2.69612
1584554657.627997254,1584554661.201563004,3.57357
1584554661.216026507,1584554663.238275378,2.02225
1584554663.295156973,1584554664.155553893,0.86040
1584554664.164615380,1584554665.457242498,1.29263
1584554665.468599034,1584554668.276562390,2.80796
1584554668.287352664,1584554669.633755360,1.34640
1584554669.644918626,1584554671.227655207,1.58274
1584554671.241899396,1584554673.269483848,2.02758
1584554673.280636395,1584554686.096669763,12.81603
1584554686.106193891,1584554689.712145216,3.60595
1584554689.724394490,1584554699.963564767,10.23917
1584554699.972848388,1584554703.987444252,4.01460
1584554703.999430469,1584554706.521420227,2.52199
1584554706.533898320,1584554710.024540717,3.49064
1584554710.037264098,1584554712.060740119,2.02348
1584554712.073110237,1584554712.918879716,0.84577
1584554712.927741932,1584554714.713914365,1.78617
1584554714.727005388,1584554717.522206110,2.79520
1584554717.532922498,1584554719.404401227,1.87148
1584554719.415405513,1584554720.928236665,1.51283
1584554720.939423822,1584554722.876281958,1.93686
1584554722.887578453,1584554735.677066350,12.78949
1584554735.715256532,1584554739.319891196,3.60463
1584554739.332256231,1584554749.567514567,10.23526
1584554749.576995572,1584554753.586781644,4.00979
1584554753.596051957,1584554756.088883966,2.49283
1584554756.101411266,1584554759.601504534,3.50009
1584554759.613829638,1584554761.630693409,2.01686
1584554761.639692276,1584554762.562661717,0.92297
1584554762.572567778,1584554764.123819805,1.55125
1584554764.135062477,1584554766.889378845,2.75432
1584554766.899976427,1584554768.886149387,1.98617
1584554768.900203170,1584554770.566684348,1.66648
1584554770.598543097,1584554772.562754092,1.96421
1584554772.573777609,1584554785.370643478,12.79687
1584554785.384135312,1584554789.005207415,3.62107
1584554789.018766396,1584554799.302861202,10.28409
1584554799.313614646,1584554803.335211179,4.02160
1584554803.344298382,1584554805.807424282,2.46313
1584554805.819540489,1584554809.572172121,3.75263
1584554809.588903870,1584554811.614510262,2.02561
1584554811.623772363,1584554812.465050938,0.84128
1584554812.474125891,1584554814.191085581,1.71696
1584554814.202472124,1584554816.966520024,2.76405
1584554816.977170036,1584554818.195766883,1.21860
1584554818.207095350,1584554819.483600327,1.27650
1584554819.494842400,1584554821.345032645,1.85019
1584554821.359293044,1584554834.186257347,12.82696
1584554834.200069292,1584554837.810603055,3.61053
1584554837.823228701,1584554848.048039566,10.22481
1584554848.058210806,1584554852.067686268,4.00948
1584554852.077347785,1584554854.562805268,2.48546
1584554854.575051001,1584554858.204969359,3.62992
1584554858.220182348,1584554860.249854176,2.02967
1584554860.260302076,1584554861.110811899,0.85051
1584554861.119806151,1584554863.127640144,2.00783
1584554863.139042808,1584554866.455265086,3.31622
1584554866.466249944,1584554868.361480595,1.89523
1584554868.392412907,1584554869.756271318,1.36386
1584554869.767735915,1584554871.996455243,2.22872
1584554872.007609490,1584554885.196856947,13.18925
1584554885.211512792,1584554888.815732712,3.60422
1584554888.828428070,1584554899.061764449,10.23334
1584554899.071251348,1584554903.080917892,4.00967
1584554903.090416516,1584554905.577903444,2.48749
1584554905.591922619,1584554909.480626221,3.88870
1584554909.496522355,1584554911.527958493,2.03144
1584554911.538673285,1584554912.393074934,0.85440
1584554912.410443803,1584554913.807207126,1.39676
1584554913.818519292,1584554916.806978188,2.98846
1584554916.817995179,1584554918.027163691,1.20917
1584554918.039389159,1584554919.623654963,1.58427
1584554919.638004057,1584554921.684281313,2.04628
1584554921.695382868,1584554934.505786358,12.81040
1584554934.515033635,1584554938.115999325,3.60097
1584554938.125418769,1584554948.352935898,10.22752
1584554948.362279653,1584554952.370185011,4.00791
1584554952.379597555,1584554955.060612168,2.68101
1584554955.076839193,1584554959.163230781,4.08639
1584554959.177400012,1584554961.236787215,2.05939
1584554961.247697956,1584554962.089919360,0.84222
1584554962.100404836,1584554963.702127630,1.60172
1584554963.714882975,1584554966.625434327,2.91055
1584554966.636352752,1584554967.981905853,1.34555
1584554967.994397374,1584554969.358470406,1.36407
1584554969.369503656,1584554971.422694746,2.05319
1584554971.436404371,1584554984.243882730,12.80748
1584554984.259441825,1584554987.908247219,3.64881
1584554987.923447614,1584554998.161697091,10.23825
1584554998.171221832,1584555002.221643174,4.05042
1584555002.232096038,1584555004.856642542,2.62455
1584555004.870110840,1584555008.790383250,3.92027
1584555008.803368547,1584555010.823290566,2.01992
1584555010.833375627,1584555011.674759380,0.84138
1584555011.684115542,1584555013.202715300,1.51860
1584555013.213724572,1584555016.025575306,2.81185
1584555016.036240361,1584555017.687641057,1.65140
1584555017.701869536,1584555019.623555448,1.92169
1584555019.637867167,1584555021.620676564,1.98281
1584555021.633597769,1584555034.459414042,12.82582
1584555034.468725378,1584555038.071460385,3.60274
1584555038.083846423,1584555048.317195496,10.23335
1584555048.328252883,1584555052.341913074,4.01366
1584555052.351334358,1584555054.996328039,2.64499
1584555055.008244784,1584555058.823205044,3.81496
1584555058.838316908,1584555060.855907860,2.01759
1584555060.864880866,1584555061.707369816,0.84249
1584555061.747676811,1584555063.092078228,1.34440
1584555063.107549896,1584555066.117698653,3.01015
1584555066.128708076,1584555067.385235443,1.25653
1584555067.398088115,1584555068.727556470,1.32947
1584555068.738938457,1584555070.591814947,1.85288
1584555070.602861891,1584555083.391611138,12.78875
1584555083.400967226,1584555087.013027471,3.61206
1584555087.024121624,1584555097.247587679,10.22347
1584555097.257022864,1584555101.269457287,4.01243
1584555101.278835222,1584555103.664850986,2.38602
1584555103.677095430,1584555107.463763301,3.78667
1584555107.476997888,1584555109.498986940,2.02199
1584555109.513583019,1584555110.353667279,0.84008
1584555110.362904758,1584555112.092928534,1.73002
1584555112.103695028,1584555115.275652986,3.17196
1584555115.286664674,1584555117.110471609,1.82381
1584555117.130257597,1584555118.815458280,1.68520
1584555118.826403236,1584555121.266403087,2.44000
1584555121.277816300,1584555134.075535767,12.79772
1584555134.085218308,1584555137.686807642,3.60159
1584555137.696067669,1584555147.961161443,10.26509
1584555147.974981493,1584555151.985495607,4.01051
1584555152.023182021,1584555154.601793438,2.57861
1584555154.614382160,1584555158.253704831,3.63932
1584555158.266686830,1584555160.287778996,2.02109
1584555160.299485097,1584555161.134113438,0.83463
1584555161.143273470,1584555162.588460165,1.44519
1584555162.599448927,1584555165.556014697,2.95657
1584555165.566653821,1584555167.030919867,1.46427
1584555167.044618655,1584555168.925722672,1.88110
1584555168.937450338,1584555171.200954310,2.26350
1584555171.216716993,1584555184.020671618,12.80395
1584555184.030002653,1584555187.636437351,3.60643
1584555187.648084671,1584555197.872342386,10.22426
1584555197.896712903,1584555201.905603139,4.00889
1584555201.914995904,1584555204.400356953,2.48536
1584555204.414345251,1584555208.170286059,3.75594
1584555208.188322730,1584555210.217997196,2.02967
1584555210.228271938,1584555211.075055119,0.84678
1584555211.085991996,1584555213.147833878,2.06184
1584555213.158840069,1584555216.217402182,3.05856
1584555216.228263456,1584555217.954593765,1.72633
1584555217.967872654,1584555219.622068759,1.65420
1584555219.633561941,1584555221.771726588,2.13816
1584555221.785326264,1584555234.584522995,12.79920
1584555234.594852995,1584555238.194523079,3.59967
1584555238.204278321,1584555248.436889897,10.23261
1584555248.446443424,1584555252.455115427,4.00867
1584555252.465672217,1584555254.937897722,2.47223
1584555254.950707487,1584555258.651773666,3.70107
1584555258.668260753,1584555260.688632814,2.02037
1584555260.744572020,1584555261.588431259,0.84386
1584555261.597576418,1584555264.086711048,2.48913
1584555264.098731477,1584555266.960611936,2.86188
1584555266.974038780,1584555268.746147577,1.77211
1584555268.757700854,1584555270.917958834,2.16026
1584555270.929697239,1584555273.112072880,2.18238
1584555273.122848864,1584555285.915517727,12.79267
1584555285.925065148,1584555289.525633016,3.60057
1584555289.576078616,1584555299.811284937,10.23521
1584555299.821860918,1584555303.833952358,4.01209
1584555303.844793671,1584555306.313854881,2.46906
1584555306.329270102,1584555310.123231096,3.79396
1584555310.152989465,1584555312.180517584,2.02753
1584555312.190026135,1584555313.034211528,0.84419
1584555313.043165881,1584555315.008202551,1.96504
1584555315.022117847,1584555318.154274237,3.13216
1584555318.165830659,1584555319.811880887,1.64605
1584555319.823204252,1584555321.257260267,1.43406
1584555321.268325881,1584555323.764580770,2.49625
1584555323.775802834,1584555336.564953743,12.78915
1584555336.574218356,1584555340.177346954,3.60313
1584555340.193961923,1584555350.417883885,10.22392
1584555350.432847892,1584555354.450517103,4.01767
1584555354.464568739,1584555357.183318656,2.71875
1584555357.198283262,1584555360.936937740,3.73865
1584555360.959757724,1584555362.985610615,2.02585
1584555362.998515688,1584555363.846748888,0.84823
1584555363.856189203,1584555365.338123858,1.48193
1584555365.403294606,1584555368.445972448,3.04268
1584555368.456911869,1584555370.106698168,1.64979
1584555370.118979639,1584555371.603739046,1.48476
1584555371.614972491,1584555373.560323766,1.94535
1584555373.571701741,1584555386.363905611,12.79220
1584555386.377392050,1584555389.978685148,3.60129
1584555389.988147916,1584555400.211078507,10.22293
1584555400.220363923,1584555404.340245374,4.11988
1584555404.349655355,1584555407.675927317,3.32627
1584555407.689887299,1584555411.930465242,4.24058
1584555411.948050181,1584555413.969278069,2.02123
1584555413.978153503,1584555414.817987810,0.83983
1584555414.830408312,1584555416.863381267,2.03297
1584555416.876142779,1584555420.136449880,3.26031
1584555420.147492104,1584555421.790698340,1.64321
1584555421.802221975,1584555423.383769357,1.58155
1584555423.394874868,1584555425.333362887,1.93849
1584555425.344371467,1584555438.148695449,12.80432
1584555438.161046503,1584555441.763279901,3.60223
1584555441.772777213,1584555451.999868170,10.22709
1584555452.009572781,1584555456.021768923,4.01220
1584555456.034612697,1584555458.524672733,2.49006
