1584553422.906834229,1584553435.059891933,12.15306
1584553435.070573363,1584553438.663784053,3.59321
1584553438.672885275,1584553448.274267465,9.60138
1584553448.283817431,1584553451.963669465,3.67985
1584553451.973122168,1584553454.584464265,2.61134
1584553454.593745820,1584553458.260209189,3.66646
1584553458.273374815,1584553460.260652941,1.98728
1584553460.271941819,1584553461.107855791,0.83591
1584553461.118062336,1584553462.530945667,1.41288
1584553462.540833917,1584553465.282415709,2.74158
1584553465.291644840,1584553467.191643575,1.90000
1584553467.204705056,1584553469.232625690,2.02792
1584553469.241451739,1584553471.025671883,1.78422
1584553471.034509502,1584553483.056559059,12.02205
1584553483.070023635,1584553486.674550794,3.60453
1584553486.684212638,1584553496.261305216,9.57709
1584553496.272207484,1584553499.953398030,3.68119
1584553499.963488342,1584553502.541137828,2.57765
1584553502.552170079,1584553506.089959655,3.53779
1584553506.102617109,1584553508.107839630,2.00522
1584553508.121617049,1584553508.956803718,0.83519
1584553508.966085478,1584553510.577552445,1.61147
1584553510.586240529,1584553513.360503409,2.77426
1584553513.369994879,1584553514.787816395,1.41782
1584553514.801399463,1584553516.237588678,1.43619
1584553516.246726511,1584553518.358765349,2.11204
1584553518.367595605,1584553530.548950776,12.18135
1584553530.569450655,1584553534.142271736,3.57282
1584553534.151394869,1584553543.722368325,9.57097
1584553543.734175362,1584553547.434983017,3.70081
1584553547.448185291,1584553550.162344986,2.71416
1584553550.173599654,1584553553.820144172,3.64654
1584553553.829299514,1584553555.804497949,1.97520
1584553555.814020548,1584553556.668638912,0.85462
1584553556.679519396,1584553558.130027277,1.45051
1584553558.139118087,1584553560.829408592,2.69029
1584553560.838880651,1584553562.243610966,1.40473
1584553562.253960518,1584553563.682663313,1.42870
1584553563.695200925,1584553565.821704593,2.12650
1584553565.861969739,1584553577.996536282,12.13457
1584553578.005971443,1584553581.605155944,3.59918
1584553581.615376330,1584553591.198636858,9.58326
1584553591.217277249,1584553594.907686210,3.69041
1584553594.917679866,1584553598.059473716,3.14179
1584553598.071401789,1584553601.707307002,3.63591
1584553601.716640341,1584553603.692077305,1.97544
1584553603.701512149,1584553604.534638039,0.83313
1584553604.543840552,1584553605.983894021,1.44005
1584553605.997005546,1584553608.712981157,2.71598
1584553608.722296344,1584553610.142893401,1.42060
1584553610.153196536,1584553611.430167859,1.27697
1584553611.439196624,1584553613.210206977,1.77101
1584553613.218977087,1584553625.353728919,12.13475
1584553625.363566058,1584553628.940742494,3.57718
1584553628.949968529,1584553638.514801199,9.56483
1584553638.523743344,1584553642.201969118,3.67823
1584553642.211078079,1584553645.029615097,2.81854
1584553645.041091744,1584553649.632980926,4.59189
1584553649.642032283,1584553651.617529947,1.97550
1584553651.634173947,1584553652.470908953,0.83674
1584553652.480172328,1584553654.006249333,1.52608
1584553654.015722593,1584553656.737346514,2.72162
1584553656.749593756,1584553658.847343903,2.09775
1584553658.866514547,1584553660.200260719,1.33375
1584553660.209885241,1584553662.034348344,1.82446
1584553662.043942677,1584553674.376947591,12.33300
1584553674.402691155,1584553677.978937013,3.57625
1584553677.994059337,1584553687.544366119,9.55031
1584553687.554980298,1584553691.221460400,3.66648
1584553691.231779763,1584553693.740876587,2.50910
1584553693.753005708,1584553697.330409547,3.57740
1584553697.339479026,1584553699.311011525,1.97153
1584553699.323859969,1584553700.166333252,0.84247
1584553700.174926539,1584553701.852536105,1.67761
1584553701.862775371,1584553704.559134271,2.69636
1584553704.568755860,1584553705.752832867,1.18408
1584553705.765111182,1584553707.396950153,1.63184
1584553707.418282358,1584553709.220812478,1.80253
1584553709.229653552,1584553721.413762792,12.18411
1584553721.423754390,1584553725.018790891,3.59504
1584553725.028911263,1584553734.619997477,9.59109
1584553734.630113473,1584553738.352170865,3.72206
1584553738.362030403,1584553740.787588258,2.42556
1584553740.808655419,1584553744.384438198,3.57578
1584553744.394575454,1584553746.884031824,2.48946
1584553746.893997646,1584553747.746454961,0.85246
1584553747.759049848,1584553749.404642684,1.64559
1584553749.417949222,1584553752.425161927,3.00721
1584553752.435595383,1584553754.266667733,1.83107
1584553754.280147799,1584553755.680298581,1.40015
1584553755.690097494,1584553757.893843617,2.20375
1584553757.903271027,1584553770.005088880,12.10182
1584553770.014947734,1584553773.596532304,3.58158
1584553773.607024408,1584553783.205918212,9.59889
1584553783.216078089,1584553786.892773880,3.67670
1584553786.902093054,1584553789.362133190,2.46004
1584553789.370562883,1584553792.856155199,3.48559
1584553792.864887315,1584553794.844285785,1.97940
1584553794.852942429,1584553795.704091137,0.85115
1584553795.718367774,1584553797.120485769,1.40212
1584553797.129829746,1584553799.860070491,2.73024
1584553799.869357546,1584553801.962792715,2.09344
1584553801.973833984,1584553803.863148258,1.88931
1584553803.876328926,1584553807.195660474,3.31933
1584553807.209513084,1584553819.345405879,12.13589
1584553819.355039858,1584553822.919488713,3.56445
1584553822.928128670,1584553832.457189587,9.52906
1584553832.466890529,1584553836.176698392,3.70981
1584553836.186026466,1584553838.636158826,2.45013
1584553838.645913075,1584553842.160921181,3.51501
1584553842.170364406,1584553844.148420507,1.97806
1584553844.159199981,1584553844.992102367,0.83290
1584553845.001576462,1584553846.742402759,1.74083
1584553846.750875770,1584553849.462325856,2.71145
1584553849.471625096,1584553851.147198550,1.67557
1584553851.156667451,1584553852.735613662,1.57895
1584553852.748003134,1584553854.804751314,2.05675
1584553854.813837840,1584553867.026885412,12.21305
1584553867.036997873,1584553870.602106391,3.56511
1584553870.611881853,1584553880.221283728,9.60940
1584553880.231301193,1584553883.921560480,3.69026
1584553883.931603242,1584553886.420394879,2.48879
1584553886.429500563,1584553889.986727384,3.55723
1584553889.996521424,1584553891.979186785,1.98267
1584553891.990998070,1584553892.831717320,0.84072
1584553892.841390779,1584553894.325433470,1.48404
1584553894.334394486,1584553897.220195895,2.88580
1584553897.229283693,1584553898.662496749,1.43321
1584553898.671442539,1584553900.021823919,1.35038
1584553900.047448298,1584553901.915139611,1.86769
1584553901.924389743,1584553914.110993578,12.18660
1584553914.121963732,1584553917.692468705,3.57050
1584553917.702637499,1584553927.344920027,9.64228
1584553927.354303346,1584553931.027888818,3.67359
1584553931.037040576,1584553933.436384759,2.39934
1584553933.447802775,1584553936.986132624,3.53833
1584553936.995672811,1584553938.968276026,1.97260
1584553938.977170331,1584553939.808640013,0.83147
1584553939.817831927,1584553941.266926819,1.44909
1584553941.276040874,1584553944.001801747,2.72576
1584553944.012235193,1584553945.473831111,1.46160
1584553945.482365519,1584553947.170623707,1.68826
1584553947.179455325,1584553949.337959137,2.15850
1584553949.352205248,1584553961.485508790,12.13330
1584553961.495288026,1584553965.063554566,3.56827
1584553965.073593448,1584553974.653489132,9.57990
1584553974.664322502,1584553978.363096420,3.69877
1584553978.373747825,1584553980.842155874,2.46841
1584553980.850928182,1584553984.500196720,3.64927
1584553984.514780924,1584553986.512711742,1.99793
1584553986.556557534,1584553987.413034097,0.85648
1584553987.425159455,1584553988.801919891,1.37676
1584553988.810647924,1584553991.471503218,2.66086
1584553991.480633338,1584553992.650508123,1.16987
1584553992.659245912,1584553994.409104494,1.74986
1584553994.422022553,1584553996.233978927,1.81196
1584553996.242746991,1584554008.371662668,12.12892
1584554008.387692038,1584554011.961613910,3.57392
1584554011.974131889,1584554021.562271219,9.58814
1584554021.571507333,1584554025.255409562,3.68390
1584554025.269222423,1584554027.723389166,2.45417
1584554027.732466976,1584554031.244714857,3.51225
1584554031.256760487,1584554033.238708165,1.98195
1584554033.247433276,1584554034.081219744,0.83379
1584554034.090611078,1584554035.617067108,1.52646
1584554035.627063019,1584554038.664379580,3.03732
1584554038.674815688,1584554040.126176162,1.45136
1584554040.136896493,1584554041.674455688,1.53756
1584554041.687502955,1584554043.538348572,1.85085
1584554043.547093339,1584554055.747507490,12.20041
1584554055.760951220,1584554059.332584913,3.57163
1584554059.347933840,1584554068.927153685,9.57922
1584554068.937707802,1584554072.618144942,3.68044
1584554072.628136473,1584554074.975124940,2.34699
1584554074.984552523,1584554078.416523422,3.43197
1584554078.425634632,1584554080.417371940,1.99174
1584554080.426238034,1584554081.258212137,0.83197
1584554081.267575536,1584554082.642924010,1.37535
1584554082.651991108,1584554085.349568109,2.69758
1584554085.358822862,1584554086.987855723,1.62903
1584554086.997123934,1584554088.423037272,1.42591
1584554088.434461336,1584554090.272211771,1.83775
1584554090.280903443,1584554102.426889884,12.14599
1584554102.436988199,1584554106.025418070,3.58843
1584554106.040394410,1584554115.705213970,9.66482
1584554115.714046907,1584554119.395710056,3.68166
1584554119.407629156,1584554121.989786887,2.58216
1584554121.998232184,1584554125.544851775,3.54662
1584554125.554648772,1584554127.528572934,1.97392
1584554127.537209801,1584554128.369309366,0.83210
1584554128.378456660,1584554129.791771710,1.41332
1584554129.800538465,1584554132.520024898,2.71949
1584554132.529162046,1584554133.927611010,1.39845
1584554133.937776599,1584554135.216902017,1.27913
1584554135.225836769,1584554136.998053614,1.77222
1584554137.007359540,1584554149.200345935,12.19299
1584554149.209591670,1584554152.781746724,3.57215
1584554152.791266349,1584554162.466392046,9.67513
1584554162.485433661,1584554166.186484824,3.70105
1584554166.198120183,1584554168.618875624,2.42076
1584554168.627493725,1584554172.130198860,3.50271
1584554172.139870909,1584554174.120299933,1.98043
1584554174.129768626,1584554174.966070141,0.83630
1584554174.975539714,1584554176.414983827,1.43944
1584554176.424135603,1584554179.115822933,2.69169
1584554179.124669170,1584554180.546280929,1.42161
1584554180.561428746,1584554181.860066788,1.29864
1584554181.869567068,1584554183.665348863,1.79578
1584554183.676622017,1584554195.767228091,12.09061
1584554195.777283648,1584554199.333174628,3.55589
1584554199.342507143,1584554208.930950155,9.58844
1584554208.945369124,1584554212.623195629,3.67783
1584554212.632874690,1584554215.065161869,2.43229
1584554215.075001932,1584554218.691251679,3.61625
1584554218.700636581,1584554220.679784902,1.97915
1584554220.692333911,1584554221.546250345,0.85392
1584554221.558346927,1584554223.242054620,1.68371
1584554223.251211890,1584554226.142263825,2.89105
1584554226.151171098,1584554227.525619991,1.37445
1584554227.535652224,1584554228.808636530,1.27298
1584554228.817772163,1584554230.808494709,1.99072
1584554230.817733640,1584554242.963966574,12.14623
1584554242.974255608,1584554246.547392399,3.57314
1584554246.556467574,1584554256.133347633,9.57688
1584554256.147517478,1584554259.848678431,3.70116
1584554259.865027755,1584554262.407345607,2.54232
1584554262.417249145,1584554265.931685668,3.51444
1584554265.941187507,1584554267.913911445,1.97272
1584554267.922965077,1584554268.753805968,0.83084
1584554268.762864478,1584554270.501408898,1.73854
1584554270.509969824,1584554273.234631444,2.72466
1584554273.243749573,1584554274.866037295,1.62229
1584554274.879022075,1584554276.386610442,1.50759
1584554276.395704554,1584554278.378264305,1.98256
1584554278.387324995,1584554290.528802495,12.14148
1584554290.539393977,1584554294.138675704,3.59928
1584554294.154069883,1584554303.795748066,9.64168
1584554303.807104614,1584554307.487197826,3.68009
1584554307.496911798,1584554309.982644539,2.48573
1584554309.994543313,1584554313.652157130,3.65761
1584554313.661342978,1584554315.634355206,1.97301
1584554315.642843631,1584554316.480085479,0.83724
1584554316.494523708,1584554317.935678780,1.44115
1584554317.947618936,1584554320.871841697,2.92422
1584554320.880755962,1584554322.451098184,1.57034
1584554322.461014100,1584554324.027945048,1.56693
1584554324.036856243,1584554325.908499519,1.87164
1584554325.917362771,1584554338.053384204,12.13602
1584554338.062686540,1584554341.637092547,3.57441
1584554341.646821982,1584554351.227009808,9.58019
1584554351.245134881,1584554354.929211376,3.68408
1584554354.938828305,1584554357.482163151,2.54333
1584554357.490928877,1584554361.701447046,4.21052
1584554361.711358766,1584554363.695108636,1.98375
1584554363.708923167,1584554364.548421655,0.83950
1584554364.558102102,1584554366.258850973,1.70075
1584554366.268261179,1584554369.117958058,2.84970
1584554369.127139065,1584554370.920236889,1.79310
1584554370.929970136,1584554372.191837264,1.26187
1584554372.201127679,1584554374.227577073,2.02645
1584554374.236160389,1584554386.396336547,12.16018
1584554386.406053130,1584554389.977566564,3.57151
1584554389.986687088,1584554399.589599111,9.60291
1584554399.633066099,1584554403.319174550,3.68611
1584554403.329206075,1584554405.785166207,2.45596
1584554405.794313329,1584554409.800000405,4.00569
1584554409.809899470,1584554411.843338410,2.03344
1584554411.859525853,1584554412.709752021,0.85023
1584554412.719403016,1584554414.507380184,1.78798
1584554414.516375298,1584554417.643908220,3.12753
1584554417.653759118,1584554419.544363963,1.89060
1584554419.553931723,1584554420.925926377,1.37199
1584554420.934510309,1584554422.982596717,2.04809
1584554422.992065558,1584554435.374120092,12.38205
1584554435.383061671,1584554438.978499018,3.59544
1584554438.988655772,1584554448.612791786,9.62414
1584554448.629393572,1584554452.310377751,3.68098
1584554452.319645226,1584554454.711829223,2.39218
1584554454.720916753,1584554458.328854996,3.60794
1584554458.337909487,1584554460.319869326,1.98196
1584554460.331497850,1584554461.168101508,0.83660
1584554461.177718893,1584554462.930120557,1.75240
1584554462.940526745,1584554465.940864571,3.00034
1584554465.955357077,1584554467.187252545,1.23190
1584554467.197320226,1584554468.424859174,1.22754
1584554468.433978678,1584554470.232288556,1.79831
1584554470.241735190,1584554482.401485238,12.15975
1584554482.412375731,1584554485.950067385,3.53769
1584554485.959117468,1584554495.591298494,9.63218
1584554495.600649241,1584554499.308079757,3.70743
1584554499.322169478,1584554501.763024138,2.44085
1584554501.772658543,1584554505.454776980,3.68212
1584554505.464289573,1584554507.447619301,1.98333
1584554507.456933377,1584554508.289058187,0.83212
1584554508.301218448,1584554509.829188955,1.52797
1584554509.842562294,1584554513.000045991,3.15748
1584554513.013916702,1584554515.200011895,2.18610
1584554515.213421160,1584554516.946141492,1.73272
1584554516.954786813,1584554518.696325928,1.74154
1584554518.705814818,1584554530.841514076,12.13570
1584554530.851363277,1584554534.422218495,3.57086
1584554534.465217040,1584554544.061946902,9.59673
1584554544.072638298,1584554547.750078311,3.67744
1584554547.765456040,1584554550.520330839,2.75487
1584554550.532141465,1584554554.102776949,3.57064
1584554554.111838957,1584554556.130854618,2.01902
1584554556.140901929,1584554556.972615991,0.83171
1584554556.983152078,1584554558.668647684,1.68550
1584554558.682162147,1584554561.840352540,3.15819
1584554561.865445650,1584554563.963783421,2.09834
1584554563.973648778,1584554565.301609800,1.32796
1584554565.310774625,1584554567.154928928,1.84415
1584554567.164765353,1584554579.248223239,12.08346
1584554579.258312592,1584554582.828595682,3.57028
1584554582.839456917,1584554592.442922567,9.60347
1584554592.452886261,1584554596.135789195,3.68290
1584554596.147000631,1584554598.775017136,2.62802
1584554598.787605392,1584554602.413260904,3.62566
1584554602.426310951,1584554604.412572800,1.98626
1584554604.429345491,1584554605.272425523,0.84308
1584554605.282146484,1584554607.078313345,1.79617
1584554607.091775717,1584554610.152105939,3.06033
1584554610.165868895,1584554612.224458232,2.05859
1584554612.235882782,1584554613.590302313,1.35442
1584554613.599078125,1584554615.590727231,1.99165
1584554615.598963395,1584554627.824965319,12.22600
1584554627.834632820,1584554631.416733091,3.58210
1584554631.426733191,1584554641.011645135,9.58491
1584554641.022150725,1584554644.716575698,3.69442
1584554644.726533113,1584554647.295096490,2.56856
1584554647.304255421,1584554651.004639400,3.70038
1584554651.014450532,1584554652.990315049,1.97586
1584554652.999410451,1584554653.834738003,0.83533
1584554653.843779416,1584554655.403217889,1.55944
1584554655.412230721,1584554658.126144652,2.71391
1584554658.166702535,1584554659.888313232,1.72161
1584554659.901315898,1584554661.655231754,1.75392
1584554661.664029595,1584554663.478281714,1.81425
1584554663.487347251,1584554675.671888941,12.18454
1584554675.682712039,1584554679.261632614,3.57892
1584554679.271252272,1584554688.933018805,9.66177
1584554688.942273837,1584554692.643066186,3.70079
1584554692.654306028,1584554695.306640183,2.65233
1584554695.315140052,1584554698.809741632,3.49460
1584554698.818639373,1584554700.802970046,1.98433
1584554700.811934732,1584554701.644942012,0.83301
1584554701.655052709,1584554702.908797710,1.25375
1584554702.917995445,1584554705.628701538,2.71071
1584554705.637800741,1584554706.962416702,1.32462
1584554706.975553327,1584554708.373549589,1.39800
1584554708.386175139,1584554710.385476539,1.99930
1584554710.394170509,1584554722.559373013,12.16520
1584554722.574239247,1584554726.122795430,3.54856
1584554726.137545733,1584554735.750634424,9.61309
1584554735.761420450,1584554739.446033496,3.68461
1584554739.455335049,1584554741.990691371,2.53536
1584554741.999119603,1584554745.895733035,3.89661
1584554745.906458265,1584554747.920062339,2.01360
1584554747.929702679,1584554748.764973887,0.83527
1584554748.788351542,1584554750.489551210,1.70120
1584554750.501512088,1584554753.511846545,3.01033
1584554753.528926215,1584554755.309815725,1.78089
1584554755.322251595,1584554756.985088970,1.66284
1584554756.996839466,1584554759.085780369,2.08894
1584554759.095116233,1584554771.214763999,12.11965
1584554771.228468072,1584554774.796892109,3.56842
1584554774.808057750,1584554784.407621469,9.59956
1584554784.421935414,1584554788.310229222,3.88829
1584554788.324185089,1584554791.088903268,2.76472
1584554791.097711325,1584554795.154500014,4.05679
1584554795.168416890,1584554797.168456556,2.00004
1584554797.186914359,1584554798.029228246,0.84231
1584554798.040382010,1584554799.359814319,1.31943
1584554799.368421416,1584554802.082576537,2.71416
1584554802.092065209,1584554803.754990802,1.66293
1584554803.764276429,1584554805.347230511,1.58295
1584554805.356508255,1584554807.164746660,1.80824
1584554807.176841904,1584554819.327295792,12.15045
1584554819.337185372,1584554822.913358191,3.57617
1584554822.923454111,1584554832.589684297,9.66623
1584554832.614488908,1584554836.313077906,3.69859
1584554836.325768396,1584554839.126043800,2.80028
1584554839.134879780,1584554843.006021093,3.87114
1584554843.019352389,1584554845.008076195,1.98872
1584554845.020360690,1584554845.854750453,0.83439
1584554845.864185203,1584554847.815442399,1.95126
1584554847.825090368,1584554850.518397775,2.69331
1584554850.527299752,1584554851.674287614,1.14699
1584554851.683162038,1584554852.971292716,1.28813
1584554852.980486724,1584554854.736594333,1.75611
1584554854.745789942,1584554866.832587689,12.08680
1584554866.844532728,1584554870.472674188,3.62814
1584554870.482178235,1584554880.059856981,9.57768
1584554880.073448316,1584554883.754620283,3.68117
1584554883.764077671,1584554886.477217690,2.71314
1584554886.490086443,1584554890.522006834,4.03192
1584554890.537172989,1584554892.525845551,1.98867
1584554892.537330833,1584554893.371700643,0.83437
1584554893.386508547,1584554894.742428563,1.35592
1584554894.750944153,1584554897.737904782,2.98696
1584554897.747466735,1584554899.144844786,1.39738
1584554899.155238006,1584554900.768530257,1.61329
1584554900.778292477,1584554902.870471063,2.09218
1584554902.879418464,1584554915.081305440,12.20189
1584554915.091057089,1584554918.669164052,3.57811
1584554918.678996850,1584554928.261423550,9.58243
1584554928.271583280,1584554931.973395713,3.70181
1584554931.983773162,1584554934.555830597,2.57206
1584554934.567939737,1584554938.977360839,4.40942
1584554938.987333728,1584554940.975876363,1.98854
1584554940.987783254,1584554941.828907026,0.84112
1584554941.838334843,1584554943.919116817,2.08078
1584554943.928054221,1584554946.683482021,2.75543
1584554946.693056108,1584554948.336869857,1.64381
1584554948.347050865,1584554949.675816196,1.32877
1584554949.684817910,1584554951.486599959,1.80178
1584554951.495500722,1584554963.635197755,12.13970
1584554963.647362736,1584554967.213239822,3.56588
1584554967.225968250,1584554976.865125667,9.63916
1584554976.875945297,1584554980.559947376,3.68400
1584554980.569204212,1584554983.035340777,2.46614
1584554983.045324544,1584554986.820290301,3.77497
1584554986.835193254,1584554988.821592083,1.98640
1584554988.831491594,1584554989.701502458,0.87001
1584554989.712124320,1584554991.018712978,1.30659
1584554991.032040118,1584554994.033072511,3.00103
1584554994.041834531,1584554995.190927159,1.14909
1584554995.201305752,1584554996.452826288,1.25152
1584554996.463262145,1584554998.252915727,1.78965
1584554998.265335383,1584555010.345410808,12.08008
1584555010.358898815,1584555013.935500863,3.57660
1584555013.946387969,1584555023.522054034,9.57567
1584555023.531134535,1584555027.226957672,3.69582
1584555027.237148340,1584555029.617319216,2.38017
1584555029.626266295,1584555033.387494798,3.76123
1584555033.401690487,1584555035.380603114,1.97891
1584555035.393428116,1584555036.233290930,0.83986
1584555036.242761108,1584555037.485519321,1.24276
1584555037.494191700,1584555040.278894441,2.78470
1584555040.287466246,1584555041.537949639,1.25048
1584555041.546423910,1584555042.826244256,1.27982
1584555042.835138734,1584555044.805319531,1.97018
1584555044.816241580,1584555057.359819716,12.54358
1584555057.379100291,1584555061.003698814,3.62460
1584555061.018980334,1584555070.657019820,9.63804
1584555070.667587082,1584555074.392365594,3.72478
1584555074.404603236,1584555076.818535147,2.41393
1584555076.830883575,1584555080.589288890,3.75841
1584555080.598536155,1584555082.615281221,2.01674
1584555082.625119325,1584555083.457625713,0.83251
1584555083.466882701,1584555084.861951564,1.39507
1584555084.874212401,1584555087.569491457,2.69528
1584555087.582704174,1584555088.763878904,1.18117
1584555088.773986752,1584555090.022154536,1.24817
1584555090.031047597,1584555091.769648307,1.73860
1584555091.778245202,1584555103.919756720,12.14151
1584555103.929789251,1584555107.804220050,3.87443
1584555107.820657479,1584555117.406098963,9.58544
1584555117.417409699,1584555121.113539237,3.69613
1584555121.123411471,1584555123.508032878,2.38462
1584555123.519915805,1584555127.899969074,4.38005
1584555127.909444591,1584555129.885431102,1.97599
1584555129.897968441,1584555130.737767651,0.83980
1584555130.746695291,1584555132.100930623,1.35424
1584555132.114529769,1584555135.084729333,2.97020
1584555135.094204293,1584555136.262331513,1.16813
1584555136.271324250,1584555137.508999603,1.23768
1584555137.518788275,1584555139.643182333,2.12439
1584555139.653704480,1584555151.829970874,12.17627
1584555151.840308522,1584555155.408815004,3.56851
1584555155.422559992,1584555165.003496950,9.58094
1584555165.017974071,1584555168.732154002,3.71418
1584555168.742456746,1584555171.500550084,2.75809
1584555171.510954756,1584555174.939835949,3.42888
1584555174.950214867,1584555176.931110930,1.98090
1584555176.940101558,1584555177.775258569,0.83516
1584555177.786586646,1584555179.251790017,1.46520
1584555179.261106765,1584555182.346147867,3.08504
1584555182.358985706,1584555184.089685031,1.73070
1584555184.099507064,1584555185.522765853,1.42326
1584555185.532602610,1584555187.326196474,1.79359
1584555187.335431064,1584555199.429012378,12.09358
1584555199.438631311,1584555203.019592797,3.58096
1584555203.029611148,1584555212.626700929,9.59709
1584555212.637169328,1584555216.314608523,3.67744
1584555216.324173000,1584555218.841170348,2.51700
1584555218.850548949,1584555222.679443635,3.82889
1584555222.693050642,1584555224.688637973,1.99559
1584555224.702143307,1584555225.547855414,0.84571
1584555225.561377297,1584555227.546565203,1.98519
1584555227.558019503,1584555230.441422467,2.88340
1584555230.450623988,1584555231.868940087,1.41832
1584555231.878816223,1584555233.150420815,1.27160
1584555233.158935233,1584555234.941020594,1.78209
1584555234.950639265,1584555247.103968152,12.15333
1584555247.114795920,1584555250.731289458,3.61649
1584555250.740334008,1584555260.352822633,9.61249
1584555260.363401961,1584555264.043054208,3.67965
1584555264.052714163,1584555266.727294389,2.67458
1584555266.737015649,1584555270.795214518,4.05820
1584555270.806416116,1584555272.785834121,1.97942
1584555272.794778936,1584555273.630833333,0.83605
1584555273.641112762,1584555275.438469187,1.79736
1584555275.446943382,1584555278.433958507,2.98702
1584555278.444997095,1584555280.310367678,1.86537
1584555280.320393676,1584555281.629958001,1.30956
1584555281.639657868,1584555283.472271269,1.83261
1584555283.481125970,1584555295.630646855,12.14952
1584555295.639889329,1584555299.206765458,3.56688
1584555299.217369051,1584555308.807151424,9.58978
1584555308.817719724,1584555312.523643311,3.70592
1584555312.537578142,1584555314.973934177,2.43636
1584555314.983544393,1584555318.767364613,3.78382
1584555318.776275164,1584555320.754584502,1.97831
1584555320.765832361,1584555321.604101431,0.83827
1584555321.613486096,1584555323.397449262,1.78396
1584555323.410407708,1584555326.165553560,2.75515
1584555326.174233423,1584555327.616887559,1.44265
1584555327.626885436,1584555329.045046397,1.41816
1584555329.054009734,1584555330.968074358,1.91406
1584555330.977658855,1584555343.274692337,12.29703
1584555343.286097611,1584555346.855096021,3.56900
1584555346.864267467,1584555356.442865674,9.57860
1584555356.457712243,1584555360.143061404,3.68535
1584555360.152408788,1584555363.015447971,2.86304
1584555363.024603343,1584555366.922872710,3.89827
1584555366.931692164,1584555368.931045850,1.99935
1584555368.940915347,1584555369.786839376,0.84592
1584555369.799852587,1584555371.236298038,1.43645
1584555371.246568218,1584555374.009490448,2.76292
1584555374.018361125,1584555375.442288641,1.42393
1584555375.451538824,1584555377.196000366,1.74446
1584555377.205601852,1584555379.023677681,1.81808
1584555379.032692203,1584555391.144069982,12.11138
1584555391.153427303,1584555394.720613626,3.56719
1584555394.730327717,1584555404.345311991,9.61498
1584555404.356014412,1584555408.039263626,3.68325
1584555408.056068630,1584555410.483990812,2.42792
