1584553542.294197470,1584553547.097453216,4.80326
1584553547.108133274,1584553549.462175056,2.35404
1584553549.476827731,1584553550.451066916,0.97424
1584553550.465836514,1584553552.214389438,1.74855
1584553552.229397968,1584553555.743886883,3.51449
1584553555.760343808,1584553557.563361328,1.80302
1584553557.581535086,1584553559.362370274,1.78084
1584553559.379059476,1584553561.579631646,2.20057
1584553561.596196935,1584553575.914235434,14.31804
1584553575.930749810,1584553580.030218904,4.09947
1584553580.040862236,1584553591.450211135,11.40935
1584553591.465140044,1584553595.822643094,4.35750
1584553595.860854007,1584553599.144092405,3.28324
1584553599.154904924,1584553603.913189642,4.75828
1584553603.932578443,1584553606.259603950,2.32703
1584553606.275380292,1584553607.249495159,0.97411
1584553607.265178486,1584553608.828831991,1.56365
1584553608.846140923,1584553612.236585942,3.39044
1584553612.253082253,1584553613.846420922,1.59334
1584553613.862771090,1584553615.448829932,1.58606
1584553615.461617450,1584553617.585513256,2.12390
1584553617.598699491,1584553631.824746304,14.22605
1584553631.840481913,1584553635.937049320,4.09657
1584553635.952713030,1584553647.358502699,11.40579
1584553647.374134446,1584553651.723334863,4.34920
1584553651.736687224,1584553654.991260167,3.25457
1584553655.001590512,1584553659.828002657,4.82641
1584553659.840668551,1584553662.162141913,2.32147
1584553662.176908352,1584553663.149274857,0.97237
1584553663.164661203,1584553664.774797354,1.61014
1584553664.786875812,1584553668.159351360,3.37248
1584553668.174966628,1584553669.765130204,1.59016
1584553669.784578017,1584553671.286342587,1.50176
1584553671.304591396,1584553673.507654458,2.20306
1584553673.525808608,1584553687.824447281,14.29864
1584553687.848197915,1584553691.945148224,4.09695
1584553691.960667491,1584553703.410252363,11.44958
1584553703.425898010,1584553707.767665497,4.34177
1584553707.783747846,1584553711.042969113,3.25922
1584553711.065197974,1584553715.810382587,4.74518
1584553715.837857974,1584553718.177628181,2.33977
1584553718.196894745,1584553719.183107679,0.98621
1584553719.198136067,1584553720.780433132,1.58230
1584553720.792439437,1584553724.389664125,3.59722
1584553724.427525244,1584553726.009649151,1.58212
1584553726.025740056,1584553727.695736919,1.67000
1584553727.713409329,1584553729.989351891,2.27594
1584553730.007337640,1584553744.342615023,14.33528
1584553744.358347212,1584553748.464748879,4.10640
1584553748.479737397,1584553759.939198808,11.45946
1584553759.952660910,1584553764.335546967,4.38289
1584553764.346054481,1584553768.036667535,3.69061
1584553768.056690718,1584553772.697623728,4.64093
1584553772.714049696,1584553775.039594281,2.32554
1584553775.055186307,1584553776.035601173,0.98041
1584553776.053188692,1584553777.403745115,1.35056
1584553777.420655283,1584553780.799508714,3.37885
1584553780.838496089,1584553782.177141022,1.33864
1584553782.196982848,1584553783.628137373,1.43115
1584553783.644262546,1584553785.779980236,2.13572
1584553785.812181809,1584553800.049298674,14.23712
1584553800.063920841,1584553804.162273685,4.09835
1584553804.176710499,1584553815.707486733,11.53078
1584553815.724356900,1584553820.076856947,4.35250
1584553820.092706431,1584553823.296080057,3.20337
1584553823.311879503,1584553828.050004413,4.73813
1584553828.065453589,1584553830.393564551,2.32811
1584553830.409167491,1584553831.400305063,0.99114
1584553831.413656741,1584553832.997415841,1.58376
1584553833.013801129,1584553836.449150107,3.43535
1584553836.462868230,1584553838.203498150,1.74063
1584553838.219978688,1584553839.732014283,1.51204
1584553839.747815389,1584553841.932181154,2.18437
1584553841.948738504,1584553856.203149903,14.25441
1584553856.217335626,1584553860.333313659,4.11598
1584553860.348149796,1584553871.813993113,11.46584
1584553871.829241060,1584553876.194487312,4.36525
1584553876.206184469,1584553879.413313739,3.20713
1584553879.438793121,1584553884.517294320,5.07850
1584553884.527888937,1584553886.849040903,2.32115
1584553886.867247641,1584553887.842814180,0.97557
1584553887.857511454,1584553889.434400920,1.57689
1584553889.446848196,1584553892.756095776,3.30925
1584553892.772453149,1584553894.524354522,1.75190
1584553894.536606789,1584553896.175359649,1.63875
1584553896.187318126,1584553899.082538612,2.89522
1584553899.098642823,1584553913.514839207,14.41620
1584553913.531104016,1584553917.626815700,4.09571
1584553917.642929990,1584553929.072996606,11.43007
1584553929.088290704,1584553933.469938383,4.38165
1584553933.486205050,1584553936.818207692,3.33200
1584553936.836191177,1584553941.604466428,4.76828
1584553941.646857924,1584553943.985428026,2.33857
1584553944.003351851,1584553944.988177292,0.98483
1584553945.006169446,1584553946.655425675,1.64926
1584553946.673613941,1584553950.061788830,3.38817
1584553950.076856542,1584553951.649874971,1.57302
1584553951.662983944,1584553953.143805594,1.48082
1584553953.158416227,1584553955.341191357,2.18278
1584553955.356924750,1584553969.586991735,14.23007
1584553969.601787795,1584553973.689983195,4.08820
1584553973.700864818,1584553985.130570165,11.42971
1584553985.152311045,1584553989.519864616,4.36755
1584553989.533919864,1584553992.927225171,3.39331
1584553992.943125275,1584553997.816468786,4.87334
1584553997.842422166,1584554000.169217094,2.32679
1584554000.183981940,1584554001.153912025,0.96993
1584554001.170718635,1584554002.922400216,1.75168
1584554002.933916941,1584554006.571573915,3.63766
1584554006.587783504,1584554008.156880674,1.56910
1584554008.172659836,1584554009.758582247,1.58592
1584554009.775976853,1584554011.982768314,2.20679
1584554012.002154949,1584554026.227949396,14.22579
1584554026.243939354,1584554030.343136131,4.09920
1584554030.361117476,1584554041.761831680,11.40071
1584554041.772310906,1584554046.111675087,4.33936
1584554046.124824094,1584554049.360621578,3.23580
1584554049.376151538,1584554054.143917907,4.76777
1584554054.156918854,1584554056.509146534,2.35223
1584554056.518599845,1584554057.512129329,0.99353
1584554057.529773656,1584554059.002790867,1.47302
1584554059.018438696,1584554062.278224651,3.25979
1584554062.291953858,1584554063.648942915,1.35699
1584554063.663068162,1584554065.342592289,1.67952
1584554065.361187397,1584554067.496691543,2.13550
1584554067.512621640,1584554081.794005658,14.28138
1584554081.810038686,1584554085.939014140,4.12898
1584554085.956772768,1584554097.398662799,11.44189
1584554097.409070557,1584554101.759653427,4.35058
1584554101.770568666,1584554105.019397358,3.24883
1584554105.039523813,1584554109.669545225,4.63002
1584554109.680242679,1584554112.011982749,2.33174
1584554112.027849545,1584554113.005366634,0.97752
1584554113.020472976,1584554114.731611235,1.71114
1584554114.750976540,1584554118.317218637,3.56624
1584554118.335992909,1584554120.163189029,1.82720
1584554120.179121846,1584554121.761336547,1.58221
1584554121.777381112,1584554124.005710283,2.22833
1584554124.019500033,1584554138.317338589,14.29784
1584554138.332822183,1584554142.436915480,4.10409
1584554142.452285669,1584554153.924680261,11.47239
1584554153.938500074,1584554158.280387293,4.34189
1584554158.296501014,1584554161.647827084,3.35133
1584554161.660921014,1584554166.276362624,4.61544
1584554166.291863681,1584554168.611096098,2.31923
1584554168.644839255,1584554169.622586931,0.97775
1584554169.638420153,1584554171.439910035,1.80149
1584554171.456000556,1584554174.917386775,3.46139
1584554174.933317946,1584554176.499428835,1.56611
1584554176.514593114,1584554178.084277258,1.56968
1584554178.100106157,1584554180.683444409,2.58334
1584554180.699335459,1584554195.009060785,14.30973
1584554195.027195965,1584554199.126035542,4.09884
1584554199.141657698,1584554211.155494057,12.01384
1584554211.172242936,1584554215.524476563,4.35223
1584554215.535020053,1584554218.891037469,3.35602
1584554218.905349460,1584554223.640912590,4.73556
1584554223.673560119,1584554226.004049128,2.33049
1584554226.020286851,1584554227.431640272,1.41135
1584554227.480146577,1584554229.843357413,2.36321
1584554229.855516913,1584554233.617795964,3.76228
1584554233.634394459,1584554235.235979668,1.60159
1584554235.252020930,1584554236.736948399,1.48493
1584554236.752145860,1584554238.912518264,2.16037
1584554238.929259118,1584554253.177051894,14.24779
1584554253.192017481,1584554257.293270481,4.10125
1584554257.308949304,1584554268.690431310,11.38148
1584554268.701127744,1584554273.245331950,4.54420
1584554273.268144859,1584554276.672017861,3.40387
1584554276.682347144,1584554281.444054782,4.76171
1584554281.454738816,1584554283.787016821,2.33228
1584554283.801124999,1584554284.777059540,0.97593
1584554284.792424746,1584554286.418845940,1.62642
1584554286.432173750,1584554289.958413715,3.52624
1584554289.974421765,1584554291.778988335,1.80457
1584554291.798657975,1584554293.239718969,1.44106
1584554293.253625532,1584554295.561432392,2.30781
1584554295.573192158,1584554309.868847290,14.29566
1584554309.901165544,1584554314.006258408,4.10509
1584554314.018631280,1584554325.402656787,11.38403
1584554325.417373343,1584554329.764227731,4.34685
1584554329.777586891,1584554333.522363765,3.74478
1584554333.532814950,1584554338.361440999,4.82863
1584554338.375016459,1584554340.702248965,2.32723
1584554340.719721138,1584554341.709222952,0.98950
1584554341.741087341,1584554343.618232777,1.87715
1584554343.631778237,1584554347.249082102,3.61730
1584554347.264603513,1584554349.074741688,1.81014
1584554349.086684982,1584554350.754458067,1.66777
1584554350.766506886,1584554353.002308734,2.23580
1584554353.015002625,1584554367.336043448,14.32104
1584554367.349439799,1584554371.467745986,4.11831
1584554371.493083657,1584554383.017642164,11.52456
1584554383.028042479,1584554387.414723241,4.38668
1584554387.428884456,1584554390.760092242,3.33121
1584554390.770888461,1584554395.488622766,4.71773
1584554395.542743072,1584554397.902724826,2.35998
1584554397.917317500,1584554398.892593529,0.97528
1584554398.908061057,1584554400.545695956,1.63763
1584554400.559825494,1584554403.825396346,3.26557
1584554403.841080721,1584554405.435557703,1.59448
1584554405.468297773,1584554407.011528083,1.54323
1584554407.023885442,1584554409.172209951,2.14832
1584554409.188050057,1584554423.428357493,14.24031
1584554423.447337487,1584554427.572646611,4.12531
1584554427.582940533,1584554439.020913461,11.43797
1584554439.037080872,1584554443.385578921,4.34850
1584554443.395528774,1584554446.710075286,3.31455
1584554446.726079111,1584554451.422432702,4.69635
1584554451.440941063,1584554453.766270686,2.32533
1584554453.780999552,1584554454.767620477,0.98662
1584554454.783788481,1584554456.559133432,1.77535
1584554456.573879137,1584554459.960308202,3.38643
1584554459.976398139,1584554462.010830693,2.03443
1584554462.036046406,1584554463.571614018,1.53557
1584554463.589996779,1584554466.128255094,2.53826
1584554466.144245153,1584554480.428396540,14.28415
1584554480.444976018,1584554484.544357261,4.09938
1584554484.560144357,1584554496.028140648,11.46800
1584554496.044505742,1584554500.411806195,4.36730
1584554500.427607158,1584554503.615462018,3.18786
1584554503.626453877,1584554508.489334086,4.86288
1584554508.499474870,1584554510.836339837,2.33687
1584554510.870060692,1584554511.853299776,0.98324
1584554511.870401117,1584554513.685248494,1.81485
1584554513.697896885,1584554517.031176487,3.33328
1584554517.045963942,1584554518.967637826,1.92167
1584554518.980237195,1584554520.502859783,1.52262
1584554520.518886438,1584554522.883778833,2.36489
1584554522.905209170,1584554537.248061239,14.34285
1584554537.262345344,1584554541.403549890,4.14120
1584554541.419106458,1584554552.929444575,11.51034
1584554552.944354309,1584554557.291921667,4.34757
1584554557.306636514,1584554560.638967517,3.33233
1584554560.668471953,1584554565.354035669,4.68556
1584554565.365083318,1584554567.690635775,2.32555
1584554567.708851166,1584554568.693927089,0.98508
1584554568.704722771,1584554570.130606159,1.42588
1584554570.147156293,1584554573.462139127,3.31498
1584554573.478813524,1584554575.250037490,1.77122
1584554575.270344206,1584554578.176797882,2.90645
1584554578.203421672,1584554580.546906361,2.34348
1584554580.565586191,1584554594.916222314,14.35064
1584554594.927905094,1584554599.022893036,4.09499
1584554599.037412846,1584554610.515339131,11.47793
1584554610.526337442,1584554614.853941045,4.32760
1584554614.865088070,1584554618.104890070,3.23980
1584554618.118490314,1584554622.986646794,4.86816
1584554623.009901093,1584554625.351281938,2.34138
1584554625.366851547,1584554626.345305521,0.97845
1584554626.360775081,1584554628.624958293,2.26418
1584554628.640592922,1584554632.218521450,3.57793
1584554632.235224425,1584554634.042896277,1.80767
1584554634.058196133,1584554635.648877605,1.59068
1584554635.664711700,1584554637.824891410,2.16018
1584554637.875926744,1584554652.140721229,14.26479
1584554652.156256417,1584554656.250858482,4.09460
1584554656.262134298,1584554667.698315784,11.43618
1584554667.714111590,1584554672.075198085,4.36109
1584554672.091633364,1584554675.498722161,3.40709
1584554675.519765158,1584554680.657626242,5.13786
1584554680.675681008,1584554682.998475406,2.32279
1584554683.019552313,1584554684.006826431,0.98727
1584554684.023701409,1584554685.822699351,1.79900
1584554685.833158012,1584554689.320391498,3.48723
1584554689.338873140,1584554691.492819793,2.15395
1584554691.508663150,1584554693.268682219,1.76002
1584554693.286022250,1584554695.809738359,2.52372
1584554695.823419108,1584554710.093811697,14.27039
1584554710.108209864,1584554714.220261532,4.11205
1584554714.233300600,1584554725.691284514,11.45798
1584554725.708093700,1584554730.064314152,4.35622
1584554730.079763703,1584554733.267754014,3.18799
1584554733.284164406,1584554737.953782528,4.66962
1584554737.973539879,1584554740.290655989,2.31712
1584554740.301481808,1584554741.274911764,0.97343
1584554741.289722760,1584554743.418771615,2.12905
1584554743.435581354,1584554746.937947780,3.50237
1584554746.957421597,1584554749.267607169,2.31019
1584554749.284429851,1584554751.016833563,1.73240
1584554751.033234723,1584554753.607718733,2.57448
1584554753.624168989,1584554768.028539758,14.40437
1584554768.043410435,1584554772.160597433,4.11719
1584554772.172351348,1584554783.570877512,11.39853
1584554783.582141476,1584554787.929201291,4.34706
1584554787.944668303,1584554791.300522725,3.35585
1584554791.312075343,1584554796.133557259,4.82148
1584554796.148660066,1584554798.468797628,2.32014
1584554798.484024845,1584554799.460169163,0.97614
1584554799.476007764,1584554800.951300559,1.47529
1584554800.969636885,1584554804.342599437,3.37296
1584554804.360547582,1584554806.050682554,1.69014
1584554806.066330401,1584554807.825754146,1.75942
1584554807.842421369,1584554810.380916390,2.53850
1584554810.394065153,1584554824.654065084,14.26000
1584554824.667980001,1584554828.770112469,4.10213
1584554828.786249635,1584554840.251490089,11.46524
1584554840.268073991,1584554844.631641016,4.36357
1584554844.649356248,1584554847.913024962,3.26367
1584554847.925902752,1584554852.595161349,4.66926
1584554852.609948429,1584554854.932118621,2.32217
1584554854.948401595,1584554855.926833839,0.97843
1584554855.940274029,1584554857.966810653,2.02654
1584554857.984481580,1584554861.622651731,3.63817
1584554861.639025980,1584554863.492357203,1.85333
1584554863.507695178,1584554864.996596414,1.48890
1584554865.012446496,1584554867.223694620,2.21125
1584554867.239438131,1584554881.499666107,14.26023
1584554881.516153017,1584554885.602222133,4.08607
1584554885.612917856,1584554897.086196790,11.47328
1584554897.103743753,1584554901.461543570,4.35780
1584554901.477257637,1584554904.742425825,3.26517
1584554904.753055308,1584554909.629817853,4.87676
1584554909.647176272,1584554911.969546584,2.32237
1584554911.988542364,1584554912.966134459,0.97759
1584554912.977539410,1584554914.782139757,1.80460
1584554914.798473134,1584554918.240492008,3.44202
1584554918.262165488,1584554920.363768659,2.10160
1584554920.376596373,1584554922.772820397,2.39622
1584554922.785561214,1584554925.545805973,2.76024
1584554925.562181199,1584554939.977389833,14.41521
1584554939.993410177,1584554944.093467199,4.10006
1584554944.111346547,1584554955.561596147,11.45025
1584554955.573135825,1584554959.918665566,4.34553
1584554959.932473741,1584554963.185600705,3.25313
1584554963.202037642,1584554968.049101217,4.84706
1584554968.060205988,1584554970.396158793,2.33595
1584554970.412269348,1584554971.423550737,1.01128
1584554971.441476476,1584554973.222256980,1.78078
1584554973.238897554,1584554977.046570368,3.80767
1584554977.063198306,1584554978.652908932,1.58971
1584554978.668115611,1584554980.129577163,1.46146
1584554980.143281616,1584554982.489586590,2.34630
1584554982.509896561,1584554996.902394619,14.39250
1584554996.917363916,1584555001.032024586,4.11466
1584555001.045208068,1584555012.504137055,11.45893
1584555012.515232787,1584555016.910885110,4.39565
1584555016.927100516,1584555020.316602452,3.38950
1584555020.332824853,1584555025.345458892,5.01263
1584555025.360321431,1584555027.681558355,2.32124
1584555027.696679894,1584555028.675186489,0.97851
1584555028.689104046,1584555030.733884033,2.04478
1584555030.749343629,1584555034.399043374,3.64970
1584555034.415644071,1584555036.286720001,1.87108
1584555036.298690644,1584555038.071750527,1.77306
1584555038.083884704,1584555040.455194449,2.37131
1584555040.472260390,1584555054.714938221,14.24268
1584555054.728596965,1584555058.868223590,4.13963
1584555058.885212019,1584555070.417895367,11.53268
1584555070.435079659,1584555074.807674216,4.37259
1584555074.821370126,1584555078.156415585,3.33505
1584555078.173697156,1584555082.722054197,4.54836
1584555082.738433951,1584555085.070660324,2.33223
1584555085.085121379,1584555086.063108441,0.97799
1584555086.079421258,1584555087.759591847,1.68017
1584555087.774451319,1584555091.161513238,3.38706
1584555091.179643429,1584555092.771580007,1.59194
1584555092.789519382,1584555094.644667623,1.85515
1584555094.656537277,1584555097.367246990,2.71071
1584555097.381745248,1584555111.737966611,14.35622
1584555111.754732351,1584555115.863989287,4.10926
1584555115.880781777,1584555127.275202703,11.39442
1584555127.285742298,1584555131.656609702,4.37087
1584555131.672839473,1584555135.115985514,3.44315
1584555135.126482684,1584555139.993303119,4.86682
1584555140.013380637,1584555142.332467721,2.31909
1584555142.348520971,1584555143.319936908,0.97142
1584555143.336414377,1584555145.056503179,1.72009
1584555145.072619777,1584555148.679155881,3.60654
1584555148.696234387,1584555150.014049085,1.31781
1584555150.029413591,1584555151.363112412,1.33370
1584555151.376209805,1584555153.607886684,2.23168
1584555153.637278297,1584555167.948970043,14.31169
1584555167.964653433,1584555172.065789573,4.10114
1584555172.081631405,1584555183.500214921,11.41858
1584555183.516712597,1584555187.886417288,4.36970
1584555187.904183246,1584555191.265990796,3.36181
1584555191.284284477,1584555195.941101902,4.65682
1584555195.956709569,1584555198.273552715,2.31684
1584555198.291044428,1584555199.275899006,0.98485
1584555199.286044699,1584555200.678584615,1.39254
1584555200.691570713,1584555204.381406552,3.68984
1584555204.399700830,1584555205.969922721,1.57022
1584555205.986283861,1584555207.843121767,1.85684
1584555207.858906937,1584555210.481110230,2.62220
1584555210.499037144,1584555224.822561157,14.32352
1584555224.838558253,1584555228.927271393,4.08871
1584555228.940733055,1584555240.435531722,11.49480
1584555240.450213376,1584555244.804480275,4.35427
1584555244.820778105,1584555248.064393326,3.24362
1584555248.081809123,1584555252.821926509,4.74012
1584555252.832692383,1584555255.235404701,2.40271
1584555255.251528795,1584555256.237757566,0.98623
1584555256.252898344,1584555258.372971111,2.12007
1584555258.388678959,1584555262.027158439,3.63848
1584555262.043539236,1584555263.919075872,1.87554
1584555263.935593255,1584555265.481067636,1.54547
1584555265.500203185,1584555267.653589919,2.15339
1584555267.666006768,1584555281.899758630,14.23375
1584555281.915844240,1584555286.007808258,4.09196
1584555286.023887778,1584555297.447030093,11.42314
1584555297.457294608,1584555301.801562548,4.34427
1584555301.816739160,1584555305.168268022,3.35153
1584555305.185191191,1584555309.784844291,4.59965
1584555309.796314032,1584555312.120038134,2.32372
1584555312.135575169,1584555313.118530249,0.98296
1584555313.129044467,1584555314.684272505,1.55523
1584555314.701872284,1584555318.232228112,3.53036
1584555318.245156459,1584555319.838835836,1.59368
1584555319.852551998,1584555321.484924355,1.63237
1584555321.496900664,1584555323.653060808,2.15616
1584555323.669217738,1584555337.964100260,14.29488
1584555337.977144632,1584555342.074985641,4.09784
1584555342.088569437,1584555353.550690902,11.46212
1584555353.565156282,1584555357.939454227,4.37430
1584555357.954710381,1584555361.188722251,3.23401
1584555361.204603395,1584555366.072652453,4.86805
1584555366.083338568,1584555368.405363132,2.32202
1584555368.422768663,1584555369.406742762,0.98397
1584555369.455100789,1584555371.367131687,1.91203
1584555371.379028211,1584555374.696496364,3.31747
1584555374.712932219,1584555376.523082751,1.81015
1584555376.537587590,1584555378.023764373,1.48618
1584555378.036176141,1584555380.188116352,2.15194
1584555380.204134095,1584555394.443428177,14.23929
1584555394.457070255,1584555398.550432341,4.09336
1584555398.560872677,1584555410.083322975,11.52245
1584555410.100981747,1584555414.431000487,4.33002
1584555414.459564047,1584555417.691044927,3.23148
1584555417.701006452,1584555422.410281213,4.70927
1584555422.421369779,1584555424.747104739,2.32573
1584555424.761730743,1584555425.864037806,1.10231
1584555425.879845228,1584555427.668638812,1.78879
1584555427.684252145,1584555431.179365119,3.49511
1584555431.196428129,1584555433.127428946,1.93100
1584555433.149199825,1584555434.717213177,1.56801
1584555434.728646305,1584555436.923171392,2.19453
1584555436.938902691,1584555451.276258435,14.33736
1584555451.292204614,1584555455.391216845,4.09901
1584555455.406878792,1584555466.909304804,11.50243
1584555466.923758269,1584555471.271133630,4.34738
1584555471.281254904,1584555474.543484320,3.26223
1584555474.553438947,1584555479.140678022,4.58724
1584555479.156250921,1584555481.489317123,2.33307
1584555481.505739976,1584555482.487923636,0.98218
1584555482.504241610,1584555484.142312856,1.63807
1584555484.153888059,1584555487.655459497,3.50157
1584555487.671607088,1584555489.237304589,1.56570
1584555489.253223150,1584555490.700655321,1.44743
1584555490.712700830,1584555492.881617928,2.16892
1584555492.897137183,1584555507.211531141,14.31439
1584555507.221418467,1584555511.315490088,4.09407
1584555511.326893335,1584555522.805101281,11.47821
1584555522.821030334,1584555527.176049757,4.35502
1584555527.192120520,1584555530.407706065,3.21559
1584555530.418530147,1584555534.961426906,4.54290
1584555534.975092472,1584555537.320404954,2.34531
1584555537.337456287,1584555538.316360435,0.97890
1584555538.326400962,1584555540.167601317,1.84120
1584555540.185193457,1584555543.500201555,3.31501
1584555543.516623129,1584555545.359492267,1.84287
1584555545.373952333,1584555546.874816951,1.50086
1584555546.886503799,1584555549.152005186,2.26550
1584555549.164899505,1584555563.408314894,14.24342
1584555563.427973058,1584555567.537208111,4.10924
1584555567.547723856,1584555578.976297119,11.42857
1584555578.992327415,1584555583.358196857,4.36587
1584555583.370570639,1584555586.567358827,3.19679
1584555586.584031434,1584555591.537827491,4.95380
1584555591.548686967,1584555593.967628923,2.41894
1584555593.983562197,1584555594.953428292,0.96987
1584555594.970334281,1584555596.711457762,1.74112
1584555596.728357280,1584555600.065086610,3.33673
1584555600.080993254,1584555601.674783033,1.59379
1584555601.689548381,1584555603.216654340,1.52711
1584555603.235318472,1584555605.714178268,2.47886
1584555605.726835687,1584555619.958599164,14.23176
1584555619.975906250,1584555624.079738255,4.10383
1584555624.102062085,1584555635.520270570,11.41821
1584555635.537302163,1584555639.883304022,4.34600
1584555639.899609174,1584555643.184211710,3.28460
1584555643.201625774,1584555647.707961888,4.50634
1584555647.718764522,1584555650.040382770,2.32162
1584555650.056155403,1584555651.042223133,0.98607
1584555651.058066222,1584555652.745035322,1.68697
1584555652.761107882,1584555656.477692360,3.71658
1584555656.495159558,1584555658.179077898,1.68392
1584555658.195339083,1584555659.698632817,1.50329
1584555659.722260907,1584555662.081383592,2.35912
1584555662.094060361,1584555676.355572528,14.26151
1584555676.368913415,1584555680.470798878,4.10189
1584555680.485409342,1584555691.946079386,11.46067
1584555691.961699567,1584555696.347397932,4.38570
1584555696.363353808,1584555699.816245875,3.45289
1584555699.826721519,1584555704.552193222,4.72547
1584555704.564918375,1584555706.908173945,2.34326
1584555706.923944685,1584555707.915545455,0.99160
1584555707.931938213,1584555709.726770187,1.79483
1584555709.742580171,1584555713.040014553,3.29743
1584555713.056795164,1584555714.769553735,1.71276
1584555714.789228935,1584555716.370195645,1.58097
1584555716.382209678,1584555718.599250758,2.21704
1584555718.615344342,1584555732.982081573,14.36674
1584555732.997702308,1584555737.099110171,4.10141
1584555737.110092201,1584555748.574823790,11.46473
1584555748.589929119,1584555752.920638390,4.33071
1584555752.936067397,1584555756.180989965,3.24492
1584555756.200453142,1584555760.869150852,4.66870
1584555760.879795744,1584555763.352368923,2.47257
1584555763.366556704,1584555764.343803744,0.97725
1584555764.361804602,1584555765.983836080,1.62203
1584555766.001314127,1584555769.370811222,3.36950
1584555769.386172277,1584555771.304314210,1.91814
1584555771.320160890,1584555772.860775416,1.54061
1584555772.873218421,1584555775.007520134,2.13430
1584555775.024123297,1584555789.275302860,14.25118
1584555789.287475901,1584555793.392099728,4.10462
1584555793.408229037,1584555804.885971113,11.47774
1584555804.908717009,1584555809.300611880,4.39190
1584555809.312986191,1584555812.687681379,3.37470
1584555812.701741607,1584555817.357276802,4.65554
1584555817.368379714,1584555819.702301885,2.33392
1584555819.716168240,1584555820.711336061,0.99517
1584555820.749108615,1584555822.350465623,1.60136
1584555822.362343995,1584555825.621325549,3.25898
1584555825.637154568,1584555827.506795345,1.86964
1584555827.522574425,1584555829.211364612,1.68879
1584555829.223496418,1584555831.378127885,2.15463
1584555831.389573358,1584555846.112922322,14.72335
1584555846.124589734,1584555850.390941206,4.26635
1584555850.405058216,1584555862.041277586,11.63622
1584555862.057444975,1584555866.402200297,4.34476
1584555866.412254146,1584555869.674682995,3.26243
1584555869.685065700,1584555874.526053739,4.84099
1584555874.542086250,1584555876.871527307,2.32944
1584555876.887795174,1584555877.863858646,0.97606
1584555877.881045880,1584555879.379158856,1.49811
1584555879.391743139,1584555882.890161901,3.49842
1584555882.904970289,1584555884.159146266,1.25418
1584555884.174962588,1584555885.897519499,1.72256
1584555885.917303154,1584555888.014454367,2.09715
1584555888.030693218,1584555902.322901623,14.29221
1584555902.341438525,1584555906.446012043,4.10457
1584555906.461945654,1584555917.980476755,11.51853
1584555917.996820674,1584555922.353891213,4.35707
1584555922.369397033,1584555925.658674785,3.28928
