1584554106.659226923,1584554108.641464154,1.98224
1584554108.652298547,1584554109.490027351,0.83773
1584554109.500817749,1584554111.647224919,2.14641
1584554111.660441693,1584554114.791434821,3.13099
1584554114.804598922,1584554116.763548093,1.95895
1584554116.774840613,1584554118.679627957,1.90479
1584554118.691469535,1584554121.281623165,2.59015
1584554121.306204255,1584554133.443137949,12.13693
1584554133.454499325,1584554137.041009090,3.58651
1584554137.055468951,1584554146.626198492,9.57073
1584554146.640157111,1584554150.319767238,3.67961
1584554150.332131821,1584554152.738564309,2.40643
1584554152.749093342,1584554156.577302110,3.82821
1584554156.591184896,1584554158.578988973,1.98780
1584554158.597162583,1584554159.432653541,0.83549
1584554159.442612445,1584554161.780315949,2.33770
1584554161.792945340,1584554165.492835142,3.69989
1584554165.504260912,1584554167.575803446,2.07154
1584554167.588509895,1584554169.524421096,1.93591
1584554169.536252050,1584554172.164823835,2.62857
1584554172.175731900,1584554184.349006822,12.17327
1584554184.361747020,1584554187.931379062,3.56963
1584554187.946686120,1584554197.534196413,9.58751
1584554197.546482657,1584554201.229823931,3.68334
1584554201.243193809,1584554203.657338324,2.41414
1584554203.668838483,1584554207.664509729,3.99567
1584554207.676140854,1584554209.658308423,1.98217
1584554209.667791094,1584554210.500441945,0.83265
1584554210.510742364,1584554212.861309254,2.35057
1584554212.871698254,1584554216.163605254,3.29191
1584554216.178522027,1584554218.134028508,1.95551
1584554218.144982984,1584554220.053955236,1.90897
1584554220.064985791,1584554222.887194647,2.82221
1584554222.899981190,1584554235.083212615,12.18323
1584554235.095175983,1584554238.663887460,3.56871
1584554238.675347194,1584554248.347864416,9.67252
1584554248.360485233,1584554252.056066536,3.69558
1584554252.065638416,1584554254.771802437,2.70616
1584554254.782145539,1584554258.976211136,4.19407
1584554258.990236189,1584554260.987359533,1.99712
1584554260.999985301,1584554261.839863715,0.83988
1584554261.850223543,1584554264.409384107,2.55916
1584554264.420646184,1584554267.459182914,3.03854
1584554267.474297203,1584554269.672903214,2.19861
1584554269.683177129,1584554272.149539053,2.46636
1584554272.160491756,1584554274.790537467,2.63005
1584554274.799645667,1584554286.934353005,12.13471
1584554286.952168056,1584554290.535322752,3.58315
1584554290.547755119,1584554300.122549413,9.57479
1584554300.134707096,1584554303.817464015,3.68276
1584554303.830215573,1584554306.563775557,2.73356
1584554306.577721422,1584554310.394753636,3.81703
1584554310.407897968,1584554312.414543226,2.00665
1584554312.424109493,1584554313.258148568,0.83404
1584554313.269856629,1584554315.524476357,2.25462
1584554315.536462749,1584554319.204935582,3.66847
1584554319.216965742,1584554321.442495858,2.22553
1584554321.453026770,1584554323.163740688,1.71071
1584554323.191583390,1584554325.668720309,2.47714
1584554325.680356994,1584554337.816510860,12.13615
1584554337.828633192,1584554341.412808368,3.58418
1584554341.427199429,1584554351.006864842,9.57967
1584554351.024659093,1584554354.712289412,3.68763
1584554354.742858222,1584554357.380239254,2.63738
1584554357.401361570,1584554361.351597290,3.95024
1584554361.360911021,1584554363.360568954,1.99966
1584554363.371795903,1584554364.212940482,0.84114
1584554364.224245764,1584554366.443605036,2.21936
1584554366.454141140,1584554369.806845517,3.35270
1584554369.819049023,1584554371.862455983,2.04341
1584554371.871456677,1584554374.403981529,2.53252
1584554374.414619639,1584554376.809998932,2.39538
1584554376.819793391,1584554389.049036680,12.22924
1584554389.059039601,1584554392.659428404,3.60039
1584554392.673340916,1584554402.295411215,9.62207
1584554402.310770550,1584554405.993371767,3.68260
1584554406.006911401,1584554408.575539259,2.56863
1584554408.588741633,1584554412.692288782,4.10355
1584554412.706339913,1584554414.692030041,1.98569
1584554414.704838655,1584554415.538364087,0.83353
1584554415.548847727,1584554417.662594787,2.11375
1584554417.675422323,1584554420.938661407,3.26324
1584554420.953442384,1584554422.924797360,1.97135
1584554422.933834730,1584554424.884487778,1.95065
1584554424.894565443,1584554427.365237121,2.47067
1584554427.374259998,1584554439.660759293,12.28650
1584554439.672331629,1584554443.304568033,3.63224
1584554443.318444671,1584554452.916540608,9.59810
1584554452.932012920,1584554456.618198921,3.68619
1584554456.629672188,1584554459.427094877,2.79742
1584554459.437679325,1584554462.988141224,3.55046
1584554463.002015861,1584554464.990710584,1.98869
1584554465.004118768,1584554465.842422196,0.83830
1584554465.855715703,1584554468.464866977,2.60915
1584554468.478045083,1584554472.084046104,3.60600
1584554472.096012755,1584554474.604711232,2.50870
1584554474.617505587,1584554476.537542132,1.92004
1584554476.549137639,1584554479.202358924,2.65322
1584554479.213349087,1584554491.352667575,12.13932
1584554491.362203183,1584554494.932629968,3.57043
1584554494.944411435,1584554504.602836773,9.65843
1584554504.618550612,1584554508.315727494,3.69718
1584554508.539155295,1584554511.172442071,2.63329
1584554511.182846179,1584554514.806879353,3.62403
1584554514.817463081,1584554516.805084922,1.98762
1584554516.815574552,1584554517.651981181,0.83641
1584554517.664628755,1584554519.384806906,1.72018
1584554519.394818340,1584554522.589717689,3.19490
1584554522.600585762,1584554524.289261294,1.68868
1584554524.302486117,1584554526.226014016,1.92353
1584554526.239293909,1584554528.815985996,2.57669
1584554528.825780448,1584554540.988997994,12.16322
1584554541.004758438,1584554544.573855668,3.56910
1584554544.584129567,1584554554.160001749,9.57587
1584554554.174551521,1584554557.890435617,3.71588
1584554557.901071836,1584554560.462071356,2.56100
1584554560.473178049,1584554564.340928694,3.86775
1584554564.355909381,1584554566.370101338,2.01419
1584554566.384425914,1584554567.226651579,0.84223
1584554567.239047744,1584554568.976661503,1.73761
1584554568.989190555,1584554572.656430527,3.66724
1584554572.682998621,1584554574.399520746,1.71652
1584554574.410716884,1584554576.253338178,1.84262
1584554576.263459818,1584554578.456997576,2.19354
1584554578.476007625,1584554590.637588014,12.16158
1584554590.646919297,1584554594.214875031,3.56796
1584554594.225898244,1584554603.826700562,9.60080
1584554603.843452380,1584554607.525734532,3.68228
1584554607.537236472,1584554610.359062758,2.82183
1584554610.368944662,1584554614.508003727,4.13906
1584554614.523032274,1584554616.523462574,2.00043
1584554616.532268844,1584554617.364755148,0.83249
1584554617.373512317,1584554618.648377792,1.27487
1584554618.659391000,1584554622.030835822,3.37144
1584554622.043154123,1584554624.018651744,1.97550
1584554624.029765753,1584554626.009898588,1.98013
1584554626.021159631,1584554628.334686148,2.31353
1584554628.349017526,1584554640.489760219,12.14074
1584554640.500971088,1584554644.180891911,3.67992
1584554644.194061186,1584554653.770386578,9.57633
1584554653.781228649,1584554657.491875595,3.71065
1584554657.526361770,1584554660.062845478,2.53648
1584554660.076056520,1584554664.499267776,4.42321
1584554664.511450224,1584554666.513097387,2.00165
1584554666.523460475,1584554667.361192169,0.83773
1584554667.372333201,1584554669.470494275,2.09816
1584554669.481400243,1584554672.899385683,3.41799
1584554672.910288234,1584554675.262845349,2.35256
1584554675.274022490,1584554677.274400560,2.00038
1584554677.287695027,1584554679.704112217,2.41642
1584554679.716710131,1584554691.888863741,12.17215
1584554691.904224440,1584554695.483143151,3.57892
1584554695.494169898,1584554705.077910666,9.58374
1584554705.089700248,1584554708.767200497,3.67750
1584554708.779005612,1584554711.487779174,2.70877
1584554711.497935036,1584554715.505941040,4.00801
1584554715.518247293,1584554717.507026973,1.98878
1584554717.520125863,1584554718.362166186,0.84204
1584554718.375851948,1584554720.901048784,2.52520
1584554720.924578888,1584554724.308051813,3.38347
1584554724.326403139,1584554726.406750059,2.08035
1584554726.418055319,1584554728.331856006,1.91380
1584554728.345912107,1584554730.510598763,2.16469
1584554730.522040978,1584554742.710105586,12.18806
1584554742.723827003,1584554746.315125089,3.59130
1584554746.324856016,1584554755.990907533,9.66605
1584554756.006446537,1584554759.705636406,3.69919
1584554759.722623533,1584554762.184433185,2.46181
1584554762.200059007,1584554765.751270231,3.55121
1584554765.765632735,1584554767.750473339,1.98484
1584554767.761629165,1584554768.596444737,0.83482
1584554768.606053743,1584554770.327700353,1.72165
1584554770.340504431,1584554773.840587558,3.50008
1584554773.868232272,1584554775.336794478,1.46856
1584554775.346649641,1584554777.136498011,1.78985
1584554777.149495200,1584554779.275433122,2.12594
1584554779.287007379,1584554791.419571543,12.13256
1584554791.437681568,1584554795.008041334,3.57036
1584554795.023338647,1584554804.601072555,9.57773
1584554804.612840416,1584554808.293968804,3.68113
1584554808.306857824,1584554810.785861472,2.47900
1584554810.797096467,1584554814.583406035,3.78631
1584554814.594733643,1584554816.582548176,1.98781
1584554816.594008105,1584554817.427896123,0.83389
1584554817.437660138,1584554818.977344944,1.53968
1584554818.987914507,1584554822.118520819,3.13061
1584554822.131039061,1584554824.055099723,1.92406
1584554824.064237357,1584554825.797571258,1.73333
1584554825.809146339,1584554828.052673235,2.24353
1584554828.063493762,1584554840.249072319,12.18558
1584554840.264874141,1584554843.836901074,3.57203
1584554843.846318914,1584554853.448179775,9.60186
1584554853.471281763,1584554857.153209156,3.68193
1584554857.163322047,1584554859.543368869,2.38005
1584554859.554340607,1584554863.221278325,3.66694
1584554863.233687212,1584554865.213483314,1.97980
1584554865.224897076,1584554866.061972340,0.83708
1584554866.073928747,1584554867.630675255,1.55675
1584554867.642714999,1584554870.667569821,3.02485
1584554870.677069849,1584554873.679601699,3.00253
1584554873.691226466,1584554875.772170537,2.08094
1584554875.783435883,1584554878.350002551,2.56657
1584554878.363055983,1584554890.468951046,12.10590
1584554890.479929702,1584554894.050010765,3.57008
1584554894.063977879,1584554903.599442567,9.53546
1584554903.610185657,1584554907.306994450,3.69681
1584554907.320453172,1584554909.873070510,2.55262
1584554909.882892055,1584554913.573960284,3.69107
1584554913.585292656,1584554915.565786729,1.98049
1584554915.578282132,1584554916.416489605,0.83821
1584554916.436633899,1584554917.932385789,1.49575
1584554917.945929614,1584554920.930861353,2.98493
1584554920.940944938,1584554922.577610668,1.63667
1584554922.586667053,1584554924.667956306,2.08129
1584554924.676868663,1584554926.930779201,2.25391
1584554926.943373401,1584554939.089555991,12.14618
1584554939.100563536,1584554942.677506269,3.57694
1584554942.687827309,1584554952.270516242,9.58269
1584554952.284578205,1584554955.965233404,3.68066
1584554955.976019894,1584554958.463858901,2.48784
1584554958.477278700,1584554962.324093413,3.84681
1584554962.333897510,1584554964.324864480,1.99097
1584554964.334674300,1584554965.180289765,0.84562
1584554965.193279313,1584554967.263507623,2.07023
1584554967.274851598,1584554970.426013522,3.15116
1584554970.439052301,1584554972.799857649,2.36081
1584554972.812621605,1584554974.464842789,1.65222
1584554974.475520399,1584554976.813146182,2.33763
1584554976.823654128,1584554988.979068218,12.15541
1584554988.990733827,1584554992.559187504,3.56845
1584554992.568593162,1584555002.150892264,9.58230
1584555002.160300080,1584555005.865125083,3.70483
1584555005.875323834,1584555008.307827456,2.43250
1584555008.318129591,1584555012.252474227,3.93434
1584555012.263942027,1584555014.253420284,1.98948
1584555014.265286334,1584555015.114560043,0.84927
1584555015.124611742,1584555016.799264431,1.67465
1584555016.809114114,1584555019.782144883,2.97303
1584555019.793302419,1584555021.550423709,1.75712
1584555021.561545911,1584555023.704061962,2.14252
1584555023.715487740,1584555025.829165052,2.11368
1584555025.838462313,1584555037.995453339,12.15699
1584555038.010700037,1584555041.580567128,3.56987
1584555041.596373992,1584555051.172454819,9.57608
1584555051.185688122,1584555054.867874629,3.68219
1584555054.881318789,1584555057.455840943,2.57452
1584555057.465886832,1584555061.494615369,4.02873
1584555061.508863910,1584555063.487718004,1.97885
1584555063.499625571,1584555064.338752615,0.83913
1584555064.350260543,1584555066.879033890,2.52877
1584555066.895331193,1584555069.925376057,3.03004
1584555069.937842505,1584555071.536226248,1.59838
1584555071.546645737,1584555073.161453290,1.61481
1584555073.171201748,1584555075.705172302,2.53397
1584555075.716967669,1584555087.866962617,12.15000
1584555087.876703261,1584555091.388462470,3.51176
1584555091.400034593,1584555100.967825543,9.56779
1584555100.985834196,1584555104.671713772,3.68588
1584555104.686852658,1584555107.457683163,2.77083
1584555107.470543385,1584555111.149024233,3.67848
1584555111.159788572,1584555113.148316959,1.98853
1584555113.160526530,1584555113.999407572,0.83888
1584555114.012377523,1584555115.734869673,1.72249
1584555115.744334367,1584555118.785799754,3.04147
1584555118.799318419,1584555120.324765123,1.52545
1584555120.345118149,1584555121.911449378,1.56633
1584555121.923330597,1584555123.958208634,2.03488
1584555123.970284995,1584555136.192561595,12.22228
1584555136.205032222,1584555139.779959432,3.57493
1584555139.789985155,1584555149.361466517,9.57148
1584555149.376286261,1584555153.057910261,3.68162
1584555153.069356595,1584555155.497197874,2.42784
1584555155.509781620,1584555159.071163513,3.56138
1584555159.083011008,1584555161.080363665,1.99735
1584555161.102835811,1584555161.942570748,0.83973
1584555161.952960015,1584555163.957711280,2.00475
1584555163.966970919,1584555167.079528912,3.11256
1584555167.094541936,1584555168.505865298,1.41132
1584555168.515555499,1584555170.187771352,1.67222
1584555170.200060600,1584555172.659623533,2.45956
1584555172.668497791,1584555184.699005191,12.03051
1584555184.711393021,1584555188.329651617,3.61826
1584555188.339148042,1584555197.917035596,9.57789
1584555197.927194083,1584555201.636634285,3.70944
1584555201.646989159,1584555204.062177348,2.41519
1584555204.073369554,1584555207.880760779,3.80739
1584555207.893588751,1584555209.877832037,1.98424
1584555209.886766087,1584555210.720317702,0.83355
1584555210.731595084,1584555212.820912080,2.08932
1584555212.832577306,1584555216.289335170,3.45676
1584555216.300100592,1584555218.370382469,2.07028
1584555218.381447904,1584555220.482813511,2.10137
1584555220.494743686,1584555222.989058986,2.49432
1584555222.999402586,1584555235.151729837,12.15233
1584555235.165968533,1584555238.738451901,3.57248
1584555238.749184806,1584555248.322875427,9.57369
1584555248.337933502,1584555252.041859532,3.70393
1584555252.051154827,1584555254.479552310,2.42840
1584555254.490068141,1584555258.117900739,3.62783
1584555258.129207742,1584555260.116344109,1.98714
1584555260.128844692,1584555260.973651633,0.84481
1584555260.984190900,1584555263.167827411,2.18364
1584555263.178505448,1584555266.245565067,3.06706
1584555266.259728909,1584555268.123841551,1.86411
1584555268.134401461,1584555269.978227695,1.84383
1584555269.989943272,1584555272.339074072,2.34913
1584555272.351431638,1584555284.489480319,12.13805
1584555284.499793566,1584555288.071660535,3.57187
1584555288.086099545,1584555297.666470696,9.58037
1584555297.677972812,1584555301.364841958,3.68687
1584555301.376575612,1584555303.760487383,2.38391
1584555303.777187298,1584555307.789906764,4.01272
1584555307.798912111,1584555309.779068210,1.98016
1584555309.791682945,1584555310.633031433,0.84135
1584555310.645814124,1584555313.944997856,3.29918
1584555313.956673719,1584555317.092009403,3.13534
1584555317.105125285,1584555319.352593325,2.24747
1584555319.365209835,1584555321.972649007,2.60744
1584555321.986747219,1584555324.670259168,2.68351
1584555324.681177456,1584555336.848580116,12.16740
1584555336.861944125,1584555340.433022644,3.57108
1584555340.446324263,1584555350.033491306,9.58717
1584555350.049088133,1584555353.748900543,3.69981
1584555353.760810161,1584555356.404590371,2.64378
1584555356.414136178,1584555359.888157308,3.47402
1584555359.898418752,1584555361.897183282,1.99876
1584555361.907329708,1584555362.740211871,0.83288
1584555362.752215373,1584555365.727728657,2.97551
1584555365.740508570,1584555368.847966185,3.10746
1584555368.861674177,1584555370.836823702,1.97515
1584555370.847279902,1584555372.819418155,1.97214
1584555372.831966614,1584555375.216672846,2.38471
1584555375.227008830,1584555387.325727181,12.09872
1584555387.337970222,1584555390.908691840,3.57072
1584555390.918862374,1584555400.491315066,9.57245
1584555400.504431355,1584555404.185924594,3.68149
1584555404.196827680,1584555406.816429181,2.61960
1584555406.826524887,1584555410.513331503,3.68681
1584555410.533307046,1584555412.526151107,1.99284
1584555412.537302874,1584555413.409078640,0.87178
1584555413.425289615,1584555415.428864282,2.00357
1584555415.439034798,1584555418.774714285,3.33568
1584555418.785577236,1584555420.576037889,1.79046
1584555420.586763854,1584555422.189812624,1.60305
1584555422.199134773,1584555424.378406539,2.17927
1584555424.387617780,1584555436.455486660,12.06787
1584555436.469517877,1584555440.056646377,3.58713
1584555440.067201773,1584555449.666109443,9.59891
1584555449.678134243,1584555453.383211825,3.70508
1584555453.394086043,1584555455.753990110,2.35990
1584555455.766377056,1584555459.682698508,3.91632
1584555459.697427223,1584555461.681639882,1.98421
1584555461.697122857,1584555462.536562829,0.83944
1584555462.546337470,1584555465.332451504,2.78611
1584555465.342378734,1584555468.321791495,2.97941
1584555468.330561834,1584555470.389101991,2.05854
1584555470.399971947,1584555472.270238739,1.87027
1584555472.279301294,1584555474.480693294,2.20139
1584555474.489902543,1584555486.627414255,12.13751
1584555486.638753861,1584555490.202879631,3.56413
1584555490.211977017,1584555499.759740140,9.54776
1584555499.770765934,1584555503.453511241,3.68275
1584555503.463452039,1584555505.944156468,2.48070
1584555505.954954195,1584555510.065041851,4.11009
1584555510.075919044,1584555512.053068124,1.97715
1584555512.066277618,1584555512.906897139,0.84062
1584555512.920016653,1584555515.682000709,2.76198
1584555515.694282341,1584555518.787118298,3.09284
1584555518.799201701,1584555520.722858416,1.92366
1584555520.736553363,1584555522.307059510,1.57051
1584555522.318843048,1584555524.561885085,2.24304
1584555524.571879541,1584555536.707732463,12.13585
1584555536.719402441,1584555540.314688306,3.59529
1584555540.328980088,1584555549.923053502,9.59407
1584555549.933822179,1584555553.642963839,3.70914
1584555553.653344881,1584555556.137223413,2.48388
1584555556.148790738,1584555560.161860169,4.01307
1584555560.172325939,1584555562.155473126,1.98315
1584555562.168419552,1584555563.004274365,0.83585
1584555563.013500199,1584555565.344133513,2.33063
1584555565.355140499,1584555568.487935354,3.13279
1584555568.499945425,1584555570.631495891,2.13155
1584555570.642093029,1584555572.340830805,1.69874
1584555572.352412593,1584555574.477030301,2.12462
1584555574.487435640,1584555586.621708632,12.13427
1584555586.634718692,1584555590.205478875,3.57076
1584555590.217525471,1584555599.792466128,9.57494
1584555599.803852466,1584555603.488224716,3.68437
1584555603.503873074,1584555606.191687096,2.68781
