1584553743.506302307,1584553744.915941576,1.40964
1584553744.924820002,1584553747.587145495,2.66233
1584553747.596616567,1584553748.983739964,1.38712
1584553748.994121383,1584553750.259009009,1.26489
1584553750.267733106,1584553752.171027129,1.90329
1584553752.180217720,1584553764.321589216,12.14137
1584553764.331222836,1584553767.894927644,3.56370
1584553767.903809451,1584553777.512821032,9.60901
1584553777.523411573,1584553781.205750044,3.68234
1584553781.216273697,1584553783.618104571,2.40183
1584553783.627273836,1584553787.197171400,3.56990
1584553787.210218565,1584553789.196192485,1.98597
1584553789.205499794,1584553790.036827524,0.83133
1584553790.045757606,1584553791.270916094,1.22516
1584553791.280304478,1584553794.037448858,2.75714
1584553794.046063307,1584553795.440225418,1.39416
1584553795.449360743,1584553796.800845772,1.35149
1584553796.813668035,1584553798.668759561,1.85509
1584553798.677613268,1584553810.913239965,12.23563
1584553810.922253339,1584553814.541759978,3.61951
1584553814.555413435,1584553824.122740352,9.56733
1584553824.133036004,1584553827.811643626,3.67861
1584553827.821084284,1584553830.205472967,2.38439
1584553830.235743402,1584553833.650024529,3.41428
1584553833.659312770,1584553835.645931741,1.98662
1584553835.654559462,1584553836.493880430,0.83932
1584553836.506785667,1584553837.996585049,1.48980
1584553838.009765631,1584553841.000087612,2.99032
1584553841.010688147,1584553842.621118362,1.61043
1584553842.629916007,1584553843.950608068,1.32069
1584553843.959100308,1584553845.738674593,1.77957
1584553845.748305520,1584553857.931822785,12.18352
1584553857.943004975,1584553861.512324580,3.56932
1584553861.522057555,1584553871.255085056,9.73303
1584553871.264814683,1584553874.941535293,3.67672
1584553874.950599304,1584553877.282797061,2.33220
1584553877.291120889,1584553881.018469994,3.72735
1584553881.027887817,1584553883.271575839,2.24369
1584553883.280659588,1584553884.112967283,0.83231
1584553884.122909613,1584553885.694717290,1.57181
1584553885.704231807,1584553888.626710683,2.92248
1584553888.635608456,1584553890.017829275,1.38222
1584553890.026763924,1584553891.281324042,1.25456
1584553891.290316428,1584553893.038733858,1.74842
1584553893.047964238,1584553905.137020116,12.08906
1584553905.147483198,1584553908.724462817,3.57698
1584553908.734181559,1584553918.288519945,9.55434
1584553918.298024597,1584553922.014168030,3.71614
1584553922.028981209,1584553924.382604290,2.35362
1584553924.391628433,1584553928.224588034,3.83296
1584553928.234132718,1584553930.211672005,1.97754
1584553930.221151818,1584553931.057127105,0.83598
1584553931.065952791,1584553932.460947554,1.39499
1584553932.469959222,1584553935.203848004,2.73389
1584553935.213867675,1584553936.604757541,1.39089
1584553936.614313036,1584553937.861487382,1.24717
1584553937.870165407,1584553939.664560101,1.79439
1584553939.674176310,1584553951.868176204,12.19400
1584553951.877630370,1584553955.442967077,3.56534
1584553955.451815652,1584553965.092374835,9.64056
1584553965.102123240,1584553968.849820649,3.74770
1584553968.875969744,1584553971.489618957,2.61365
1584553971.499837672,1584553975.004761531,3.50492
1584553975.015390746,1584553976.990926406,1.97554
1584553976.999908517,1584553977.860645838,0.86074
1584553977.871631497,1584553979.264998300,1.39337
1584553979.274571004,1584553982.195119420,2.92055
1584553982.205195397,1584553983.618755394,1.41356
1584553983.628633788,1584553984.924258535,1.29562
1584553984.933472318,1584553986.758256862,1.82478
1584553986.767657542,1584554001.110771532,14.34311
1584554001.121171346,1584554004.692500160,3.57133
1584554004.702183844,1584554014.296133010,9.59395
1584554014.310508650,1584554017.999513988,3.68901
1584554018.009197728,1584554020.618088504,2.60889
1584554020.640266055,1584554024.252260868,3.61199
1584554024.261296664,1584554026.243990966,1.98269
1584554026.253272615,1584554027.084727853,0.83146
1584554027.093974644,1584554028.458396968,1.36442
1584554028.467446144,1584554031.123862905,2.65642
1584554031.133299523,1584554032.544314442,1.41101
1584554032.553751875,1584554033.986849085,1.43310
1584554033.996613264,1584554035.882219843,1.88561
1584554035.890737923,1584554048.027344285,12.13661
1584554048.037266734,1584554051.603968917,3.56670
1584554051.613213628,1584554061.256361254,9.64315
1584554061.265527548,1584554064.948382347,3.68285
1584554064.958259825,1584554067.479265381,2.52101
1584554067.490610900,1584554071.400099157,3.90949
1584554071.409655979,1584554073.391022377,1.98137
1584554073.400832036,1584554074.240350455,0.83952
1584554074.250468394,1584554075.705954308,1.45549
1584554075.714908276,1584554078.438926431,2.72402
1584554078.451516832,1584554080.152995994,1.70148
1584554080.162006699,1584554081.548034039,1.38603
1584554081.558055493,1584554083.436470393,1.87842
1584554083.445477769,1584554095.580386938,12.13491
1584554095.591453171,1584554099.187404581,3.59595
1584554099.200789261,1584554108.779634221,9.57885
1584554108.789793258,1584554112.467018374,3.67723
1584554112.476809903,1584554114.876984549,2.40017
1584554114.890547613,1584554118.485314961,3.59477
1584554118.498357761,1584554120.509116025,2.01076
1584554120.523717413,1584554121.378953349,0.85524
1584554121.388270884,1584554123.107994228,1.71972
1584554123.119635162,1584554125.880577605,2.76094
1584554125.890128087,1584554127.295978998,1.40585
1584554127.305481992,1584554128.728808649,1.42333
1584554128.738002514,1584554130.508000796,1.77000
1584554130.517976815,1584554142.669076379,12.15110
1584554142.678759660,1584554146.249810753,3.57105
1584554146.262878360,1584554155.874260208,9.61138
1584554155.887369962,1584554159.566442769,3.67907
1584554159.576639478,1584554161.954537373,2.37790
1584554161.964046484,1584554165.441546066,3.47750
1584554165.454484286,1584554167.442822756,1.98834
1584554167.454178088,1584554168.286492966,0.83231
1584554168.295933149,1584554169.646833593,1.35090
1584554169.655531094,1584554172.311499095,2.65597
1584554172.320343618,1584554173.679577666,1.35923
1584554173.688358329,1584554174.941895249,1.25354
1584554174.950895588,1584554176.749620807,1.79873
1584554176.759208218,1584554188.885734265,12.12653
1584554188.895335621,1584554192.461289528,3.56595
1584554192.470083904,1584554202.066793428,9.59671
1584554202.076727993,1584554205.758015514,3.68129
1584554205.767732391,1584554208.118597886,2.35087
1584554208.129363874,1584554211.613795278,3.48443
1584554211.622580776,1584554213.608619907,1.98604
1584554213.617418979,1584554214.448401651,0.83098
1584554214.457837293,1584554215.925811660,1.46797
1584554215.940796787,1584554218.829733068,2.88894
1584554218.840153192,1584554220.246484546,1.40633
1584554220.256800244,1584554221.563004512,1.30620
1584554221.572497224,1584554223.534381704,1.96188
1584554223.543714561,1584554235.681738067,12.13802
1584554235.691937841,1584554239.258786034,3.56685
1584554239.268724890,1584554248.927125457,9.65840
1584554248.937422043,1584554252.618698080,3.68128
1584554252.640844346,1584554254.989105188,2.34826
1584554254.997514758,1584554258.632429112,3.63491
1584554258.641849230,1584554260.622023728,1.98017
1584554260.631516364,1584554261.464349584,0.83283
1584554261.473935573,1584554262.847450500,1.37351
1584554262.859169214,1584554265.836843003,2.97767
1584554265.846075089,1584554267.237039896,1.39096
1584554267.246410780,1584554268.474420525,1.22801
1584554268.484250080,1584554270.323230236,1.83898
1584554270.333778757,1584554282.494783978,12.16101
1584554282.505773196,1584554286.095334074,3.58956
1584554286.109274633,1584554295.706251267,9.59698
1584554295.716587251,1584554299.408749516,3.69216
1584554299.431371013,1584554301.809380277,2.37801
1584554301.818182629,1584554305.239955299,3.42177
1584554305.249395034,1584554307.226052258,1.97666
1584554307.235444164,1584554308.069394762,0.83395
1584554308.079342907,1584554309.449805797,1.37046
1584554309.458754123,1584554312.202128723,2.74337
1584554312.212027108,1584554313.953131387,1.74110
1584554313.964708505,1584554315.302722451,1.33801
1584554315.312307601,1584554317.187777298,1.87547
1584554317.200355253,1584554329.340161012,12.13981
1584554329.350881571,1584554332.919249474,3.56837
1584554332.930940281,1584554342.739592007,9.80865
1584554342.750617892,1584554346.428553779,3.67794
1584554346.438282930,1584554348.830052480,2.39177
1584554348.839123800,1584554352.298986156,3.45986
1584554352.307734317,1584554354.289047712,1.98131
1584554354.298975485,1584554355.130565745,0.83159
1584554355.140022632,1584554356.664324736,1.52430
1584554356.673098144,1584554359.399435974,2.72634
1584554359.442341915,1584554361.382913451,1.94057
1584554361.392900525,1584554363.778004302,2.38510
1584554363.804237081,1584554365.566718360,1.76248
1584554365.576894041,1584554377.751703264,12.17481
1584554377.767493979,1584554381.315241169,3.54775
1584554381.324483243,1584554390.907399275,9.58292
1584554390.917040465,1584554394.676070551,3.75903
1584554394.688770242,1584554397.078132682,2.38936
1584554397.088809726,1584554400.519099645,3.43029
1584554400.528674446,1584554402.512751085,1.98408
1584554402.524969470,1584554403.360473034,0.83550
1584554403.371112133,1584554405.022413353,1.65130
1584554405.031480341,1584554407.833948691,2.80247
1584554407.843609514,1584554409.277826989,1.43422
1584554409.290449876,1584554410.710314012,1.41986
1584554410.719125172,1584554412.805403559,2.08628
1584554412.814825608,1584554424.928842745,12.11402
1584554424.939078856,1584554428.505402607,3.56632
1584554428.514524298,1584554438.381693351,9.86717
1584554438.391239761,1584554442.203795516,3.81256
1584554442.212832490,1584554444.766188978,2.55336
1584554444.785933285,1584554448.337439522,3.55151
1584554448.346286694,1584554450.321255622,1.97497
1584554450.330467798,1584554451.160620097,0.83015
1584554451.169509819,1584554452.741724099,1.57221
1584554452.750074963,1584554455.451030505,2.70096
1584554455.460655269,1584554457.089679601,1.62902
1584554457.102159397,1584554458.446990551,1.34483
1584554458.456169729,1584554461.034607127,2.57844
1584554461.044083657,1584554473.197263440,12.15318
1584554473.207890315,1584554476.778138436,3.57025
1584554476.791460487,1584554486.387543501,9.59608
1584554486.397861940,1584554490.097576635,3.69971
1584554490.106562975,1584554492.615738376,2.50918
1584554492.624872997,1584554496.058194931,3.43332
1584554496.068233527,1584554498.057360444,1.98913
1584554498.065976613,1584554498.907878036,0.84190
1584554498.917655042,1584554500.759246984,1.84159
1584554500.768565227,1584554503.677576785,2.90901
1584554503.686514046,1584554505.329609063,1.64310
1584554505.338789244,1584554506.862829981,1.52404
1584554506.876278194,1584554509.157896733,2.28162
1584554509.166780233,1584554521.222080421,12.05530
1584554521.231964898,1584554524.799587624,3.56762
1584554524.808865794,1584554534.421699588,9.61283
1584554534.432886778,1584554538.113655734,3.68077
1584554538.123517403,1584554540.497943820,2.37443
1584554540.506536172,1584554544.032877704,3.52634
1584554544.042453037,1584554546.030457361,1.98800
1584554546.039679056,1584554546.876016522,0.83634
1584554546.886095998,1584554548.153227363,1.26713
1584554548.162188184,1584554551.103626568,2.94144
1584554551.113030511,1584554552.347354475,1.23432
1584554552.356548886,1584554553.573389126,1.21684
1584554553.582925708,1584554555.627564996,2.04464
1584554555.639667633,1584554567.901067084,12.26140
1584554567.914222025,1584554571.484699589,3.57048
1584554571.494083053,1584554581.070621175,9.57654
1584554581.082360183,1584554584.762535105,3.68017
1584554584.775875077,1584554587.214122920,2.43825
1584554587.223691659,1584554590.715122149,3.49143
1584554590.724489105,1584554592.700835570,1.97635
1584554592.712602490,1584554593.546727826,0.83413
1584554593.555504989,1584554594.717141542,1.16164
1584554594.727008910,1584554597.472674345,2.74567
1584554597.482738399,1584554598.662811073,1.18007
1584554598.671731821,1584554599.890595400,1.21886
1584554599.899813993,1584554601.841828601,1.94201
1584554601.853562048,1584554613.994706733,12.14114
1584554614.005173995,1584554617.579343886,3.57417
1584554617.589167942,1584554627.233283741,9.64412
1584554627.243493138,1584554630.921137060,3.67764
1584554630.931122833,1584554633.273692017,2.34257
1584554633.282896471,1584554636.896894134,3.61400
1584554636.905845486,1584554638.883506443,1.97766
1584554638.893872298,1584554639.735246658,0.84137
1584554639.748437026,1584554641.210035633,1.46160
1584554641.219329264,1584554644.099582004,2.88025
1584554644.110226643,1584554646.022331390,1.91210
1584554646.031532334,1584554647.310912261,1.27938
1584554647.319969649,1584554649.081289784,1.76132
1584554649.090459224,1584554661.228385664,12.13793
1584554661.240576996,1584554664.811282548,3.57071
1584554664.820825983,1584554674.403356291,9.58253
1584554674.414595632,1584554678.089274568,3.67468
1584554678.098325606,1584554680.663844770,2.56552
1584554680.672973300,1584554684.269025591,3.59605
1584554684.278823348,1584554686.261307009,1.98248
1584554686.273079726,1584554687.119124968,0.84605
1584554687.128016890,1584554688.785119162,1.65710
1584554688.810898960,1584554691.539103212,2.72820
1584554691.548383032,1584554693.178969626,1.63059
1584554693.188589292,1584554694.484693275,1.29610
1584554694.493622401,1584554696.296237507,1.80262
1584554696.306080482,1584554708.462391025,12.15631
1584554708.472071312,1584554712.042094656,3.57002
1584554712.076928421,1584554721.681418144,9.60449
1584554721.702306262,1584554725.388314008,3.68601
1584554725.402065275,1584554727.747406823,2.34534
1584554727.756543678,1584554731.424327184,3.66778
1584554731.433617162,1584554733.511936912,2.07832
1584554733.520665579,1584554734.356931210,0.83627
1584554734.365679651,1584554735.944185170,1.57851
1584554735.952994100,1584554738.872539632,2.91955
1584554738.881407580,1584554740.546027685,1.66462
1584554740.555026553,1584554741.793706800,1.23868
1584554741.803562032,1584554743.642696817,1.83913
1584554743.652208358,1584554755.815762246,12.16355
1584554755.825214269,1584554759.400461303,3.57525
1584554759.410102745,1584554768.987503795,9.57740
1584554768.997266623,1584554772.693235767,3.69597
1584554772.702660156,1584554775.127711284,2.42505
1584554775.136830108,1584554778.827437519,3.69061
1584554778.836583786,1584554780.817007203,1.98042
1584554780.827194052,1584554781.666171306,0.83898
1584554781.675185636,1584554782.978877497,1.30369
1584554782.988434580,1584554785.765861270,2.77743
1584554785.774493501,1584554786.961468204,1.18697
1584554786.970173447,1584554788.249801643,1.27963
1584554788.258987011,1584554790.112466916,1.85348
1584554790.122080493,1584554802.294703707,12.17262
1584554802.304808002,1584554805.872241943,3.56743
1584554805.882400678,1584554815.478584982,9.59618
1584554815.488654190,1584554819.163873525,3.67522
1584554819.173739096,1584554821.599977686,2.42624
1584554821.610905309,1584554825.153854218,3.54295
1584554825.162980693,1584554827.144227365,1.98125
1584554827.153244264,1584554827.983686641,0.83044
1584554827.993456016,1584554829.647887233,1.65443
1584554829.666396757,1584554832.373797938,2.70740
1584554832.382620153,1584554833.574319470,1.19170
1584554833.584287191,1584554835.020467050,1.43618
1584554835.030405085,1584554837.379098203,2.34869
1584554837.390993626,1584554849.528411205,12.13742
1584554849.539171570,1584554853.107433699,3.56826
1584554853.123216988,1584554862.702665884,9.57945
1584554862.714836905,1584554866.395649493,3.68081
1584554866.404921080,1584554868.750385536,2.34546
1584554868.759178412,1584554872.161411619,3.40223
1584554872.170141546,1584554874.142448932,1.97231
1584554874.151952473,1584554874.985300122,0.83335
1584554874.994466669,1584554876.159683777,1.16522
1584554876.169443265,1584554878.968542204,2.79910
1584554878.979886580,1584554880.201642783,1.22176
1584554880.210281082,1584554881.604651544,1.39437
1584554881.617339247,1584554883.835737438,2.21840
1584554883.844951440,1584554895.988911634,12.14396
1584554896.002832131,1584554899.568624227,3.56579
1584554899.577562020,1584554909.186747966,9.60919
1584554909.196112165,1584554912.881642394,3.68553
1584554912.891918750,1584554915.290699753,2.39878
1584554915.305986663,1584554918.676799761,3.37081
1584554918.685409478,1584554920.666596707,1.98119
1584554920.675786335,1584554921.521831575,0.84605
1584554921.530769666,1584554922.744235453,1.21347
1584554922.758105347,1584554925.470989613,2.71288
1584554925.479806551,1584554927.027879669,1.54807
1584554927.038010375,1584554928.320075906,1.28207
1584554928.329736959,1584554930.251160160,1.92142
1584554930.260355320,1584554942.372642309,12.11229
1584554942.385457072,1584554945.972247509,3.58679
1584554945.982282971,1584554955.561212209,9.57893
1584554955.570373051,1584554959.248790620,3.67842
1584554959.258160050,1584554961.670581152,2.41242
1584554961.680393356,1584554965.099663161,3.41927
1584554965.109046417,1584554967.097471760,1.98843
1584554967.111907616,1584554967.949295670,0.83739
1584554967.959181646,1584554969.696500690,1.73732
1584554969.705702118,1584554972.433965152,2.72826
1584554972.442959264,1584554974.106786969,1.66383
1584554974.116427215,1584554975.654615014,1.53819
1584554975.663510508,1584554977.549109829,1.88560
1584554977.558376249,1584554989.704400737,12.14602
1584554989.715055123,1584554993.281207051,3.56615
1584554993.290847039,1584555002.883588920,9.59274
1584555002.892831978,1584555006.693295117,3.80046
1584555006.707448598,1584555009.357295253,2.64985
1584555009.366407465,1584555012.788207371,3.42180
1584555012.797530548,1584555014.908952101,2.11142
1584555014.919379790,1584555015.749027775,0.82965
1584555015.758273647,1584555017.486228940,1.72796
1584555017.495542243,1584555020.302266786,2.80672
1584555020.311649838,1584555021.965523010,1.65387
1584555021.974409833,1584555023.313738624,1.33933
1584555023.322417197,1584555025.209747359,1.88733
1584555025.219132947,1584555037.370213629,12.15108
1584555037.389346542,1584555040.969547561,3.58020
1584555040.978880446,1584555050.562350723,9.58347
1584555050.576103717,1584555054.257827821,3.68172
1584555054.267131459,1584555056.755712884,2.48858
1584555056.764902070,1584555060.425839321,3.66094
1584555060.435124898,1584555062.412186334,1.97706
1584555062.421821684,1584555063.254379038,0.83256
1584555063.265459993,1584555064.505718842,1.24026
1584555064.514861863,1584555067.273546615,2.75868
1584555067.282382242,1584555068.418673460,1.13629
1584555068.427498988,1584555069.623064387,1.19557
1584555069.632114331,1584555071.520260617,1.88815
1584555071.537955714,1584555083.680334804,12.14238
1584555083.690098853,1584555087.255130911,3.56503
1584555087.264271357,1584555096.835070103,9.57080
1584555096.844418453,1584555100.524167808,3.67975
1584555100.536106419,1584555103.017763527,2.48166
1584555103.027079660,1584555106.382869442,3.35579
1584555106.392139167,1584555108.360151430,1.96801
1584555108.369089931,1584555109.207359912,0.83827
1584555109.216951088,1584555110.408305680,1.19135
1584555110.420180477,1584555113.098059382,2.67788
1584555113.107749509,1584555114.415289216,1.30754
1584555114.423858480,1584555115.648621039,1.22476
1584555115.657775647,1584555117.667874108,2.01010
1584555117.677028966,1584555129.853158166,12.17613
1584555129.865327775,1584555133.483727500,3.61840
1584555133.493070675,1584555143.062759121,9.56969
1584555143.071761993,1584555146.783527081,3.71177
1584555146.792593225,1584555149.302527635,2.50993
1584555149.314916905,1584555152.728188201,3.41327
1584555152.740583561,1584555154.779182802,2.03860
1584555154.788424054,1584555155.622154706,0.83373
1584555155.632358018,1584555156.850735787,1.21838
1584555156.859980341,1584555159.469507624,2.60953
1584555159.478715261,1584555160.614456048,1.13574
1584555160.624133114,1584555161.855741752,1.23161
1584555161.865172573,1584555163.571478784,1.70631
1584555163.580361209,1584555175.790983637,12.21062
1584555175.800715340,1584555179.391426524,3.59071
1584555179.400793000,1584555188.968001689,9.56721
1584555189.012612134,1584555192.777328704,3.76472
1584555192.790633939,1584555195.138541825,2.34791
1584555195.149285583,1584555198.935996810,3.78671
1584555198.945593598,1584555200.920912437,1.97532
1584555200.929984760,1584555201.770072202,0.84009
1584555201.779872811,1584555202.950115970,1.17024
1584555202.959210941,1584555205.603738008,2.64453
1584555205.613402523,1584555206.802429422,1.18903
1584555206.811750400,1584555208.157340420,1.34559
1584555208.166377529,1584555209.984122194,1.81774
1584555209.993094656,1584555222.131487674,12.13839
1584555222.142052172,1584555225.707396108,3.56534
1584555225.716708453,1584555235.280291997,9.56358
1584555235.289818746,1584555238.965211795,3.67539
1584555238.975475147,1584555241.659852399,2.68438
1584555241.669170950,1584555245.175539246,3.50637
1584555245.188059256,1584555247.167456479,1.97940
1584555247.177206635,1584555248.028604365,0.85140
1584555248.037987840,1584555249.530046362,1.49206
1584555249.538672691,1584555252.188941786,2.65027
1584555252.198123284,1584555253.669961119,1.47184
1584555253.678520749,1584555254.939620597,1.26110
1584555254.949928130,1584555256.799905265,1.84998
1584555256.810423523,1584555268.937227660,12.12680
1584555268.946743543,1584555272.513489986,3.56675
1584555272.522497915,1584555282.099976630,9.57748
1584555282.110133016,1584555285.788024852,3.67789
1584555285.799199586,1584555288.179452834,2.38025
1584555288.191532875,1584555291.731408295,3.53988
1584555291.740885477,1584555293.718586078,1.97770
1584555293.727499725,1584555294.566461277,0.83896
1584555294.575813192,1584555296.166315031,1.59050
1584555296.175129350,1584555298.856530041,2.68140
1584555298.865570447,1584555300.367365638,1.50180
1584555300.378412444,1584555301.741750004,1.36334
1584555301.754794488,1584555303.777463590,2.02267
1584555303.786401308,1584555315.944714584,12.15831
1584555315.957596032,1584555319.552979779,3.59538
1584555319.562327388,1584555329.106909376,9.54458
1584555329.117564673,1584555332.796668536,3.67910
1584555332.805832229,1584555335.192018156,2.38619
1584555335.200899294,1584555338.722441645,3.52154
1584555338.731545176,1584555340.712977895,1.98143
1584555340.722221058,1584555341.557560794,0.83534
1584555341.566995555,1584555343.321363023,1.75437
1584555343.330198490,1584555346.425433445,3.09523
1584555346.435049304,1584555348.353951480,1.91890
1584555348.366591177,1584555349.913770440,1.54718
1584555349.926389411,1584555352.295362130,2.36897
1584555352.306027827,1584555364.456159089,12.15013
1584555364.466562651,1584555368.036894857,3.57033
1584555368.046188358,1584555377.675008104,9.62882
1584555377.684985003,1584555381.396242366,3.71126
1584555381.405183616,1584555383.946457908,2.54127
1584555383.955203248,1584555387.689065772,3.73386
1584555387.699122119,1584555389.673942634,1.97482
1584555389.685107601,1584555390.523181703,0.83807
1584555390.532625198,1584555391.943742145,1.41112
1584555391.954900233,1584555395.186280467,3.23138
1584555395.200002203,1584555397.037602533,1.83760
1584555397.046497321,1584555398.338343999,1.29185
1584555398.348159786,1584555400.132259335,1.78410
1584555400.142413618,1584555412.266019928,12.12361
1584555412.276211728,1584555415.848237835,3.57203
1584555415.858089221,1584555425.452896973,9.59481
1584555425.462946366,1584555429.161004196,3.69806
1584555429.171602889,1584555431.556249558,2.38465
