1584553499.269274644,1584553502.109204351,2.83993
1584553502.122159304,1584553514.948186906,12.82603
1584553514.958230639,1584553518.568550002,3.61032
1584553518.579807670,1584553528.815428409,10.23562
1584553528.834077609,1584553532.892538175,4.05846
1584553532.903410308,1584553535.401617923,2.49821
1584553535.415790667,1584553539.371026186,3.95524
1584553539.386633709,1584553541.463234327,2.07660
1584553541.477333770,1584553542.348891135,0.87156
1584553542.358808210,1584553544.768276212,2.40947
1584553544.784192728,1584553549.306789406,4.52260
1584553549.320424104,1584553551.571890934,2.25147
1584553551.585058029,1584553553.845854144,2.26080
1584553553.858582663,1584553557.565702716,3.70712
1584553557.582562698,1584553570.417390636,12.83483
1584553570.431159594,1584553574.040376141,3.60922
1584553574.053130762,1584553584.301997141,10.24887
1584553584.313500929,1584553588.356649439,4.04315
1584553588.381477452,1584553590.980740546,2.59926
1584553591.001853362,1584553594.970069875,3.96822
1584553594.988508940,1584553597.068000736,2.07949
1584553597.080184576,1584553597.944239678,0.86406
1584553597.956582747,1584553600.943630811,2.98705
1584553600.962157686,1584553606.446382508,5.48422
1584553606.459848517,1584553609.265406152,2.80556
1584553609.280025795,1584553612.255538483,2.97551
1584553612.269808893,1584553614.973204977,2.70340
1584553614.986631997,1584553627.796737327,12.81011
1584553627.806372186,1584553631.416480768,3.61011
1584553631.427723933,1584553641.659391220,10.23167
1584553641.670146041,1584553645.696649604,4.02650
1584553645.707964613,1584553648.307462463,2.59950
1584553648.320397035,1584553652.428683068,4.10829
1584553652.443946589,1584553654.515408315,2.07146
1584553654.525009078,1584553655.390452982,0.86544
1584553655.400065492,1584553657.578180377,2.17811
1584553657.593095838,1584553661.682871758,4.08978
1584553661.698057979,1584553664.025287146,2.32723
1584553664.040399707,1584553666.355321775,2.31492
1584553666.368833407,1584553669.196423725,2.82759
1584553669.212369769,1584553682.042516543,12.83015
1584553682.056707058,1584553685.672032595,3.61533
1584553685.683866960,1584553695.911628941,10.22776
1584553695.925902262,1584553699.946967885,4.02107
1584553699.958326073,1584553702.525984608,2.56766
1584553702.540778347,1584553706.209400918,3.66862
1584553706.224383191,1584553708.294675013,2.07029
1584553708.305456717,1584553709.257993648,0.95254
1584553709.268972428,1584553711.487823959,2.21885
1584553711.502731904,1584553715.736079805,4.23335
1584553715.749769355,1584553718.131866703,2.38210
1584553718.145125338,1584553720.446355042,2.30123
1584553720.459569877,1584553723.069726189,2.61016
1584553723.082476773,1584553735.914245306,12.83177
1584553735.929874178,1584553739.536137896,3.60626
1584553739.547977519,1584553749.821471508,10.27349
1584553749.834407834,1584553753.884009887,4.04960
1584553753.895356046,1584553756.549167699,2.65381
1584553756.563453306,1584553760.246127424,3.68267
1584553760.260844928,1584553762.332414358,2.07157
1584553762.343151592,1584553763.204544234,0.86139
1584553763.214574729,1584553765.477236014,2.26266
1584553765.490223408,1584553769.240124152,3.74990
1584553769.255599636,1584553771.726270446,2.47067
1584553771.740870984,1584553774.084816417,2.34395
1584553774.097802758,1584553776.973499379,2.87570
1584553776.986148080,1584553789.782877730,12.79673
1584553789.808944942,1584553793.412476488,3.60353
1584553793.424121244,1584553803.672515578,10.24839
1584553803.685592312,1584553807.759633946,4.07404
1584553807.770919415,1584553810.401392293,2.63047
1584553810.415269918,1584553814.183088034,3.76782
1584553814.197349418,1584553816.270741272,2.07339
1584553816.280195853,1584553817.145274925,0.86508
1584553817.155479359,1584553819.590713467,2.43523
1584553819.604285512,1584553823.131122660,3.52684
1584553823.144152043,1584553825.840324140,2.69617
1584553825.854964352,1584553828.317787082,2.46282
1584553828.330888630,1584553831.024494198,2.69361
1584553831.036728408,1584553843.899290167,12.86256
1584553843.910726752,1584553847.512805557,3.60208
1584553847.524076211,1584553857.777760129,10.25368
1584553857.791000417,1584553861.816006626,4.02501
1584553861.827275269,1584553864.428194777,2.60092
1584553864.443594896,1584553868.209655075,3.76606
1584553868.224005071,1584553870.293888081,2.06988
1584553870.304325136,1584553871.166496215,0.86217
1584553871.176814372,1584553873.300269590,2.12346
1584553873.314744098,1584553877.089456749,3.77471
1584553877.102999299,1584553878.915696569,1.81270
1584553878.928008433,1584553880.697353432,1.76935
1584553880.710723305,1584553883.481472881,2.77075
1584553883.497095013,1584553896.306646762,12.80955
1584553896.319243488,1584553899.930869936,3.61163
1584553899.940053650,1584553910.165673923,10.22562
1584553910.183853880,1584553914.208399782,4.02455
1584553914.254814000,1584553916.851955213,2.59714
1584553916.865250777,1584553920.547967649,3.68272
1584553920.562828669,1584553922.636385994,2.07356
1584553922.646333202,1584553923.514138856,0.86781
1584553923.523897085,1584553925.713167139,2.18927
1584553925.726180383,1584553929.208183801,3.48200
1584553929.224657831,1584553931.396490772,2.17183
1584553931.413229047,1584553933.847905093,2.43468
1584553933.863192752,1584553937.075699491,3.21251
1584553937.089763517,1584553949.907068441,12.81731
1584553949.921036848,1584553953.522341075,3.60130
1584553953.534890202,1584553963.771614735,10.23672
1584553963.781627177,1584553967.803952558,4.02233
1584553967.814973068,1584553970.391281181,2.57631
1584553970.408508048,1584553974.094411937,3.68590
1584553974.109910028,1584553976.197151828,2.08724
1584553976.208046065,1584553977.075186815,0.86714
1584553977.085117636,1584553979.203058266,2.11794
1584553979.218023132,1584553983.033976593,3.81595
1584553983.063596115,1584553985.599452469,2.53586
1584553985.639409236,1584553988.600605385,2.96120
1584553988.613801827,1584553991.555601950,2.94180
1584553991.570851038,1584554004.382034533,12.81118
1584554004.395551481,1584554008.011190471,3.61564
1584554008.023616731,1584554018.253735196,10.23012
1584554018.266129790,1584554022.321336005,4.05521
1584554022.332923177,1584554024.874143288,2.54122
1584554024.887294254,1584554028.758671787,3.87138
1584554028.772820610,1584554030.840329890,2.06751
1584554030.854218011,1584554031.721388590,0.86717
1584554031.732109252,1584554034.166143370,2.43403
1584554034.181296623,1584554038.349640869,4.16834
1584554038.368190887,1584554040.654600340,2.28641
1584554040.671072413,1584554043.104728434,2.43366
1584554043.119629753,1584554046.589411004,3.46978
1584554046.602109494,1584554059.425693507,12.82358
1584554059.437885402,1584554063.042247917,3.60436
1584554063.052402695,1584554073.535764247,10.48336
1584554073.547061230,1584554077.590423658,4.04336
1584554077.602974106,1584554080.179176297,2.57620
1584554080.192880786,1584554084.139347282,3.94647
1584554084.153136451,1584554086.226983821,2.07385
1584554086.239720279,1584554087.112863465,0.87314
1584554087.121475724,1584554090.301216490,3.17974
1584554090.317973630,1584554094.812131104,4.49416
1584554094.828259232,1584554097.066578752,2.23832
1584554097.080923918,1584554099.604289629,2.52337
1584554099.617015237,1584554102.855341077,3.23833
1584554102.868395992,1584554115.675773261,12.80738
1584554115.685765116,1584554119.286804191,3.60104
1584554119.299277899,1584554129.549867711,10.25059
1584554129.564759625,1584554133.598388037,4.03363
1584554133.611305746,1584554136.485859792,2.87455
1584554136.501560451,1584554140.533014651,4.03145
1584554140.548999034,1584554142.620420323,2.07142
1584554142.632243095,1584554143.627770291,0.99553
1584554143.639321925,1584554146.559483632,2.92016
1584554146.573050513,1584554150.377166218,3.80412
1584554150.390859043,1584554152.564544580,2.17369
1584554152.578166022,1584554155.064124112,2.48596
1584554155.078753147,1584554158.474240990,3.39549
1584554158.488177463,1584554171.299514560,12.81134
1584554171.311258381,1584554174.915652137,3.60439
1584554174.925553606,1584554185.151962963,10.22641
1584554185.163995828,1584554189.196650923,4.03266
1584554189.206509191,1584554191.979469978,2.77296
1584554191.996405275,1584554195.809441668,3.81304
1584554195.821936864,1584554197.891947611,2.07001
1584554197.902986002,1584554198.774813153,0.87183
1584554198.787071586,1584554201.129067037,2.34200
1584554201.142157938,1584554205.692230827,4.55007
1584554205.707018507,1584554208.254303027,2.54728
1584554208.267046973,1584554210.289853300,2.02281
1584554210.303260840,1584554213.161481161,2.85822
1584554213.175451094,1584554225.975117179,12.79967
1584554225.986853978,1584554229.599820461,3.61297
1584554229.610531455,1584554239.862266812,10.25174
1584554239.876768600,1584554243.898633084,4.02186
1584554243.908530110,1584554246.438733807,2.53020
1584554246.451602308,1584554250.176267100,3.72466
1584554250.190071679,1584554252.261914561,2.07184
1584554252.271932025,1584554253.134753872,0.86282
1584554253.145159701,1584554255.677478109,2.53232
1584554255.690266011,1584554259.362181768,3.67192
1584554259.376932562,1584554261.914043821,2.53711
1584554261.927853850,1584554263.838071123,1.91022
1584554263.851394019,1584554266.485148205,2.63375
1584554266.497561984,1584554279.321216104,12.82365
1584554279.339247338,1584554282.964004975,3.62476
1584554282.974594456,1584554293.218861058,10.24427
1584554293.230388781,1584554297.262623128,4.03223
1584554297.276075806,1584554299.810451447,2.53438
1584554299.824156360,1584554303.468697623,3.64454
1584554303.484147502,1584554305.552925726,2.06878
1584554305.564386527,1584554306.425965203,0.86158
1584554306.436547176,1584554309.169156266,2.73261
1584554309.183180350,1584554312.886134352,3.70295
1584554312.903392887,1584554315.415295732,2.51190
1584554315.429333162,1584554317.768669387,2.33934
1584554317.783891712,1584554320.644120563,2.86023
1584554320.656214062,1584554333.464056401,12.80784
1584554333.477958935,1584554337.084540866,3.60658
1584554337.094930442,1584554347.352457075,10.25753
1584554347.368685660,1584554351.403869465,4.03518
1584554351.414469961,1584554354.005322970,2.59085
1584554354.019891875,1584554357.753429469,3.73354
1584554357.767923317,1584554359.843058346,2.07513
1584554359.859701543,1584554360.723264061,0.86356
1584554360.737059511,1584554363.061087763,2.32403
1584554363.074340073,1584554366.497958036,3.42362
1584554366.513765482,1584554368.639182831,2.12542
1584554368.651390178,1584554370.841250516,2.18986
1584554370.855541090,1584554373.741740086,2.88620
1584554373.758408495,1584554386.556519145,12.79811
1584554386.569946091,1584554390.173307091,3.60336
1584554390.187914393,1584554400.433236837,10.24532
1584554400.445502507,1584554404.497257268,4.05175
1584554404.510063499,1584554407.056522702,2.54646
1584554407.071549155,1584554410.762949658,3.69140
1584554410.779942123,1584554412.860543197,2.08060
1584554412.870394873,1584554413.733189104,0.86279
1584554413.742986412,1584554416.662019075,2.91903
1584554416.676209990,1584554420.751895452,4.07569
1584554420.764523042,1584554423.757591692,2.99307
1584554423.770358965,1584554425.889449383,2.11909
1584554425.902931766,1584554429.241425166,3.33849
1584554429.256446187,1584554442.083018758,12.82657
1584554442.100544046,1584554445.707766491,3.60722
1584554445.718955414,1584554455.946723328,10.22777
1584554455.956509096,1584554460.017633197,4.06112
1584554460.034717905,1584554462.699417185,2.66470
1584554462.713629376,1584554466.392706449,3.67908
1584554466.406904546,1584554468.476696286,2.06979
1584554468.486573249,1584554469.370556636,0.88398
1584554469.379774040,1584554471.633056438,2.25328
1584554471.645519881,1584554475.526184480,3.88066
1584554475.538648126,1584554477.715505838,2.17686
1584554477.730419300,1584554480.425410165,2.69499
1584554480.440193031,1584554483.443772849,3.00358
1584554483.457224234,1584554496.424844400,12.96762
1584554496.435992560,1584554500.042348709,3.60636
1584554500.059289642,1584554510.309995595,10.25071
1584554510.320240917,1584554514.351617407,4.03138
1584554514.362281339,1584554517.036825453,2.67454
1584554517.051107708,1584554520.951534537,3.90043
1584554520.964643681,1584554523.030918383,2.06627
1584554523.040770522,1584554523.901476236,0.86071
1584554523.911220398,1584554526.291167544,2.37995
1584554526.305485879,1584554530.315060069,4.00957
1584554530.329365766,1584554532.943539547,2.61417
1584554532.956218451,1584554535.268812972,2.31259
1584554535.282865202,1584554538.035383414,2.75252
1584554538.047617917,1584554550.851590300,12.80397
1584554550.863160773,1584554554.463629631,3.60047
1584554554.474510339,1584554564.753009362,10.27850
1584554564.776612710,1584554568.872931388,4.09632
1584554568.883094278,1584554571.495059138,2.61196
1584554571.509623529,1584554575.547689063,4.03807
1584554575.561989372,1584554577.631595089,2.06961
1584554577.642856883,1584554578.507303900,0.86445
1584554578.518265089,1584554580.560602206,2.04234
1584554580.572751632,1584554584.141940313,3.56919
1584554584.156495994,1584554586.426810637,2.27031
1584554586.439905846,1584554588.620306844,2.18040
1584554588.635648208,1584554592.225826999,3.59018
1584554592.239206075,1584554605.037308802,12.79810
1584554605.050884481,1584554608.657235201,3.60635
1584554608.668096824,1584554618.901220602,10.23312
1584554618.911662360,1584554622.939230227,4.02757
1584554622.949090609,1584554625.607511036,2.65842
1584554625.623957488,1584554629.275516003,3.65156
1584554629.289606225,1584554631.366902349,2.07730
1584554631.376771020,1584554632.233821724,0.85705
1584554632.246284855,1584554635.009258106,2.76297
1584554635.021422352,1584554639.850791942,4.82937
1584554639.866196607,1584554642.277086437,2.41089
1584554642.291426104,1584554644.914982045,2.62356
1584554644.928847386,1584554647.390662038,2.46181
1584554647.405285275,1584554660.259150329,12.85386
1584554660.270721745,1584554663.872910977,3.60219
1584554663.884130470,1584554674.119005060,10.23487
1584554674.130523433,1584554678.151208172,4.02068
1584554678.162210107,1584554680.689022259,2.52681
1584554680.702687580,1584554684.780135368,4.07745
1584554684.793305992,1584554686.862919623,2.06961
1584554686.873007927,1584554687.738112881,0.86510
1584554687.747825666,1584554689.469037222,1.72121
1584554689.485422804,1584554692.663351723,3.17793
1584554692.677372895,1584554694.956811125,2.27944
1584554694.969823994,1584554697.084075624,2.11425
1584554697.096717366,1584554699.577773613,2.48106
1584554699.590588848,1584554712.401847346,12.81126
1584554712.413627602,1584554716.036900422,3.62327
1584554716.047018195,1584554726.343173244,10.29615
1584554726.355847081,1584554730.385737436,4.02989
1584554730.396297747,1584554732.995140467,2.59884
1584554733.007666122,1584554736.710465286,3.70280
1584554736.724908525,1584554738.796414894,2.07151
1584554738.808638913,1584554739.674951558,0.86631
1584554739.686020272,1584554741.742915746,2.05690
1584554741.755742983,1584554745.527875865,3.77213
1584554745.543986624,1584554747.245671926,1.70169
1584554747.260228755,1584554749.168168203,1.90794
1584554749.183167998,1584554752.078717835,2.89555
1584554752.091320338,1584554764.903264384,12.81194
1584554764.919486366,1584554768.522553535,3.60307
1584554768.532274497,1584554778.777803457,10.24553
1584554778.788603167,1584554782.863054270,4.07445
1584554782.875467310,1584554785.371866970,2.49640
1584554785.385491724,1584554789.178340179,3.79285
1584554789.194036007,1584554791.269520946,2.07548
1584554791.281416860,1584554792.153545842,0.87213
1584554792.165777542,1584554794.574367214,2.40859
1584554794.587313424,1584554798.040347868,3.45303
1584554798.053392996,1584554800.339743455,2.28635
1584554800.353287408,1584554802.768898080,2.41561
1584554802.782520361,1584554805.778988659,2.99647
1584554805.791536970,1584554818.591556250,12.80002
1584554818.601651515,1584554822.219602646,3.61795
1584554822.230020825,1584554832.466736523,10.23672
1584554832.477744619,1584554836.497210653,4.01947
1584554836.508038783,1584554839.004808288,2.49677
1584554839.017957347,1584554842.807269935,3.78931
1584554842.824290653,1584554844.905795551,2.08150
1584554844.917313637,1584554845.780297573,0.86298
1584554845.789476998,1584554847.496039049,1.70656
1584554847.509506929,1584554851.276321939,3.76681
1584554851.311353478,1584554853.464916173,2.15356
1584554853.478276487,1584554855.577292692,2.09902
1584554855.592610141,1584554858.263708899,2.67110
1584554858.276890616,1584554871.084100307,12.80721
1584554871.097200450,1584554874.698861377,3.60166
1584554874.711282642,1584554884.942815252,10.23153
1584554884.954499996,1584554889.058444383,4.10394
1584554889.072049580,1584554891.788112663,2.71606
1584554891.801272218,1584554895.819752099,4.01848
1584554895.834276933,1584554897.907731658,2.07345
1584554897.917771620,1584554898.779274914,0.86150
1584554898.789692258,1584554900.715793337,1.92610
1584554900.728310356,1584554904.012182357,3.28387
1584554904.026781562,1584554906.059062891,2.03228
1584554906.072867902,1584554907.653853359,1.58099
1584554907.667228780,1584554909.963478318,2.29625
1584554909.977154888,1584554922.783192832,12.80604
1584554923.005419937,1584554926.654172319,3.64875
1584554926.668674844,1584554936.937423175,10.26875
1584554936.952531462,1584554941.236557541,4.28403
1584554941.462038697,1584554944.121822153,2.65978
1584554944.135421210,1584554947.818856938,3.68344
1584554947.834519363,1584554949.906753450,2.07223
1584554949.916556584,1584554950.778328735,0.86177
1584554950.790712844,1584554952.598055375,1.80734
1584554952.609844340,1584554956.378856862,3.76901
1584554956.392582432,1584554958.334988329,1.94241
1584554958.349406402,1584554960.657383845,2.30798
1584554960.672622950,1584554963.303563472,2.63094
1584554963.319328427,1584554976.156603985,12.83728
1584554976.168000782,1584554979.776062425,3.60806
1584554979.786570001,1584554990.013131638,10.22656
1584554990.024378325,1584554994.129477462,4.10510
1584554994.143316958,1584554996.710808840,2.56749
1584554996.723950955,1584555000.476195583,3.75224
1584555000.491487811,1584555002.568164084,2.07668
1584555002.578109804,1584555003.452811929,0.87470
1584555003.462845338,1584555005.487395818,2.02455
1584555005.500395551,1584555009.904447422,4.40405
1584555009.919044987,1584555011.919611225,2.00057
1584555011.932850994,1584555013.791010148,1.85816
1584555013.805103291,1584555016.337744999,2.53264
1584555016.350893893,1584555029.213676122,12.86278
1584555029.225765195,1584555032.858697139,3.63293
1584555032.868638491,1584555043.101655918,10.23302
1584555043.115115321,1584555047.169409308,4.05429
1584555047.181468726,1584555049.821075393,2.63961
1584555049.835730695,1584555053.657311804,3.82158
1584555053.674608687,1584555055.753919871,2.07931
1584555055.763691254,1584555056.630871232,0.86718
1584555056.642751300,1584555058.887320242,2.24457
1584555058.902434020,1584555062.358475634,3.45604
1584555062.370577092,1584555064.430604271,2.06003
1584555064.450375105,1584555066.475278738,2.02490
1584555066.487848711,1584555069.240997069,2.75315
1584555069.254489955,1584555082.076070976,12.82158
1584555082.087127170,1584555085.691074464,3.60395
1584555085.704710922,1584555095.970878801,10.26617
1584555095.984620454,1584555100.075947293,4.09133
1584555100.088541558,1584555102.800619107,2.71208
1584555102.821361844,1584555106.793317908,3.97196
1584555106.809055973,1584555108.885606370,2.07655
1584555108.907293459,1584555109.770277018,0.86298
1584555109.781958119,1584555111.772218237,1.99026
1584555111.784243810,1584555115.144630307,3.36039
1584555115.156774166,1584555117.251852644,2.09508
1584555117.264959977,1584555119.185830132,1.92087
1584555119.200322080,1584555121.710310903,2.50999
1584555121.722190959,1584555134.590370681,12.86818
1584555134.600509074,1584555138.227985769,3.62748
1584555138.241278693,1584555148.496266719,10.25499
1584555148.509044269,1584555152.617749528,4.10871
1584555152.627635834,1584555155.208594396,2.58096
1584555155.222254364,1584555159.254156439,4.03190
1584555159.267039249,1584555161.331893863,2.06485
1584555161.352261590,1584555162.215359761,0.86310
1584555162.224688707,1584555164.515814587,2.29113
1584555164.530365239,1584555168.226531827,3.69617
1584555168.240600573,1584555170.898525123,2.65792
1584555170.911350323,1584555173.208708926,2.29736
1584555173.220698049,1584555175.735208931,2.51451
1584555175.750663331,1584555188.557351863,12.80669
1584555188.571430425,1584555192.178672375,3.60724
1584555192.192053468,1584555202.655215155,10.46316
1584555202.667587261,1584555206.711803414,4.04422
1584555206.723236097,1584555209.322147686,2.59891
1584555209.335346842,1584555212.941644089,3.60630
1584555212.955679131,1584555215.031430061,2.07575
1584555215.041001443,1584555215.909535783,0.86853
1584555215.919072442,1584555218.328276218,2.40920
1584555218.340783534,1584555221.780915520,3.44013
1584555221.793760365,1584555224.291132170,2.49737
1584555224.306632931,1584555226.219668109,1.91304
1584555226.232620403,1584555228.927116579,2.69450
1584555228.940657942,1584555241.760927571,12.82027
1584555241.773691797,1584555245.375790504,3.60210
1584555245.385376864,1584555255.645755919,10.26038
1584555255.658282499,1584555259.764396301,4.10611
1584555259.774325956,1584555262.499935323,2.72561
1584555262.512947454,1584555266.273762186,3.76081
1584555266.287095564,1584555268.378069990,2.09097
1584555268.389207193,1584555269.272048121,0.88284
1584555269.299119918,1584555271.163665113,1.86455
1584555271.176430681,1584555274.695945223,3.51951
1584555274.708388814,1584555276.655777203,1.94739
1584555276.668155544,1584555278.608916906,1.94076
1584555278.623635855,1584555281.254875248,2.63124
1584555281.266999932,1584555294.104876103,12.83788
1584555294.122890910,1584555297.739387568,3.61650
1584555297.750304033,1584555307.995454742,10.24515
1584555308.011183216,1584555312.115517950,4.10433
1584555312.126427038,1584555314.726617525,2.60019
1584555314.740047707,1584555318.358113143,3.61807
1584555318.373590266,1584555320.445788753,2.07220
1584555320.456427869,1584555321.319062121,0.86263
1584555321.328896358,1584555323.361697557,2.03280
1584555323.376288356,1584555326.862023645,3.48574
1584555326.899726829,1584555328.873244194,1.97352
1584555328.885472608,1584555330.558974809,1.67350
1584555330.571463409,1584555333.284556840,2.71309
1584555333.296786891,1584555346.115736095,12.81895
1584555346.128086076,1584555349.755790870,3.62770
1584555349.765396135,1584555360.003869572,10.23847
1584555360.014936518,1584555364.113089253,4.09815
1584555364.122957587,1584555366.726624184,2.60367
1584555366.739085453,1584555370.509316009,3.77023
1584555370.521923011,1584555372.590359920,2.06844
1584555372.600023989,1584555373.472306138,0.87228
1584555373.482057222,1584555375.587723720,2.10567
1584555375.601459868,1584555379.032676355,3.43122
1584555379.049135651,1584555381.095956542,2.04682
1584555381.151444356,1584555383.308737968,2.15729
1584555383.321398880,1584555385.802523346,2.48112
1584555385.814882979,1584555398.625160015,12.81028
1584555398.639527054,1584555402.254801561,3.61527
1584555402.271634954,1584555412.545848055,10.27421
1584555412.558482975,1584555416.623169106,4.06469
1584555416.635529790,1584555419.206637958,2.57111
1584555419.220895236,1584555422.836767301,3.61587
1584555422.851123122,1584555424.915562350,2.06444
1584555424.924789956,1584555425.785263441,0.86047
1584555425.795132361,1584555427.982800464,2.18767
1584555427.995988541,1584555431.428167395,3.43218
1584555431.444631287,1584555433.480328140,2.03570
1584555433.493578460,1584555435.642237715,2.14866
1584555435.654630234,1584555438.566330830,2.91170
1584555438.581006647,1584555451.405425354,12.82442
1584555451.416775703,1584555455.018596383,3.60182
1584555455.028211363,1584555465.261002507,10.23279
1584555465.271690557,1584555469.296577188,4.02489
1584555469.309278156,1584555471.883198611,2.57392
1584555471.895909291,1584555475.744364139,3.84845
1584555475.759035089,1584555477.825457996,2.06642
1584555477.846898378,1584555478.709656159,0.86276
1584555478.722138828,1584555481.139812061,2.41767
1584555481.152965669,1584555485.170078467,4.01711
1584555485.183698448,1584555487.651735613,2.46804
1584555487.663833364,1584555490.847273228,3.18344
1584555490.862758150,1584555494.228413295,3.36566
1584555494.241707811,1584555507.060748021,12.81904
1584555507.070721172,1584555510.672615865,3.60189
1584555510.685443849,1584555520.915684984,10.23024
1584555520.925955873,1584555524.955269560,4.02931
1584555524.965430449,1584555527.508695555,2.54327
1584555527.521493943,1584555531.159319106,3.63783
1584555531.173181474,1584555533.283096273,2.10991
1584555533.305777139,1584555534.176229239,0.87045
1584555534.186591264,1584555536.857245603,2.67065
1584555536.873664751,1584555541.085443280,4.21178
1584555541.100978933,1584555543.501474600,2.40050
1584555543.515764744,1584555545.776156730,2.26039
1584555545.788290700,1584555548.288727356,2.50044
1584555548.301846601,1584555561.134521044,12.83267
1584555561.145995131,1584555564.747041023,3.60105
1584555564.756929486,1584555574.987753654,10.23082
1584555574.999548289,1584555579.034234281,4.03469
1584555579.044314951,1584555581.663605960,2.61929
